id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
146504,article,sankey_h-ginev:2011,,,2011,,The Scope and Multidimensionality of the Scientific Realism Debate,The Scope and Multidimensionality of the Scientific Realism Debate,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,42,2,263--283,,,,,,,,,,,,,,,,,,,,false,,sankey_h;ginev,,,1:science;2:scientific_realism
146505,incollection,sankey_h:1997,,,1997,,Kuhn's Ontological Relativism,Kuhn's Ontological Relativism,,,,,,,305--320,,,,,,,,,,,,,,,,,,,,false,,sankey_h,,,1:science;2:scientific_realism
146506,book,sankey_h:1999,,,1999,,Causation and the Laws of Nature,Causation and the Laws of Nature,Causation and the Laws of Nature,Causation and the Laws of Nature,,,,14,,,australasian_studies_in_history_and_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,10.1007/978-94-015-9229-1,,,false,,,sankey_h,,1:causation;2:laws_of_nature
146507,incollection,sankey_h:2000,,,2000,,"Methodological Pluralism, Normative Naturalism and the Realist Aim of Science","Methodological Pluralism, Normative Naturalism and the Realist Aim of Science",,,,,,,211--230,,,,,,,,,,,,,,,,,,,,false,,sankey_h,,,1:method;2:scientific_method
146508,incollection,sankey_h:2006,,,2006,,Why is it Rational to Believe Scientific Theories are True?,Why is it Rational to Believe Scientific Theories are True?,,,,,,,109--132,,,,,,,,,,,,,,,,,,,,false,,sankey_h,,,1:science;2:scientific_realism
146509,book,sankey_h:2008,,,2008,,Scientific Realism and the Rationality of Science,Scientific Realism and the Rationality of Science,,,,,,,,,,"Farnham, Surrey",,,ashgate,,,,,,,,,,,,,,false,,sankey_h,,,1:science;2:scientific_realism
146510,incollection,sankey_h:2008a,,,2008,,Scientific Method,Scientific Method,,,,,,,248--258,,,,,,,,,,,,,,,,,,,,false,,sankey_h,,,1:science
146511,article,sankey_h:2008b,,,2008,,Scientific Realism and the Inevitability of Science,Scientific Realism and the Inevitability of Science,,,,studies-in-history-and-philosophy-of-science,39,2,259--264,,,,,,,,,,,,,,,,,,,,false,,sankey_h,,,1:modality;2:types_of_necessity;3:natural_necessity
146512,incollection,sankey_h:2008c,,,2008,,Commentary on Soler's Paper [on \citet{soler_l:2008c}],Commentary on Soler's Paper [on Soler (2008)],,,,,,,341--348,,,,,,,,,,,,,,,,,,,,false,,sankey_h,,,1:science;2:theory_change
146513,article,sankey_h:2009,,,2009,,Scientific Realism and the Semantic Incommensurability Thesis,Scientific Realism and the Semantic Incommensurability Thesis,,,,studies-in-history-and-philosophy-of-science,40,2,196--202,,,,,,,,,,,,,,,,,,,,false,,sankey_h,,,1:science;2:theory_change
146514,article,sankey_h:2009a,,,2009,,A Curious Disagreement: Response to Hoyningen-Huene and Oberheim,A Curious Disagreement: Response to Hoyningen-Huene and Oberheim,,,,studies-in-history-and-philosophy-of-science,40,2,210--212,,,,,,,,,,,,,,,,,,,,false,,sankey_h,,,1:science;2:theory_change
146515,incollection,sankey_h:2011,,,2011,,Incommensurability and Theory Change,Incommensurability and Theory Change,,,,,,,456--474,,,,,,,,,,,,,,,,,,,,false,,sankey_h,,,1:science;2:theory_change
146516,article,sankey_h:2011a,,,2011,,Epistemic Relativism and the Problem of the Criterion,Epistemic Relativism and the Problem of the Criterion,,,,studies-in-history-and-philosophy-of-science,42,4,562--570,,,,,,,,,,,,,,,,,,,,false,,sankey_h,,,1:metaphysics;2:perspectivalism
146517,article,sankey_h:2012,,,2012,,"Scepticism, Relativism and the Argument from the Criterion","Scepticism, Relativism and the Argument from the Criterion",,,,studies-in-history-and-philosophy-of-science,43,1,182--190,,,,,,,,,,,,,,,,,,,,false,,sankey_h,,,1:skepticism
146518,article,sankey_h:2013,,,2013,,How the Epistemic Relativist May Use the Sceptic's Strategy: A Reply to \citet{seidel_m:2013},How the Epistemic Relativist May Use the Sceptic's Strategy: A Reply to Seidel (2013),,,,studies-in-history-and-philosophy-of-science,44,1,140--144,,,,,,,,,,,,,,,,,,,,false,,sankey_h,,,1:skepticism
146519,article,sankey_h:2014,,,2014,,"Relativism, Particularism and Reflective Equilibrium","Relativism, Particularism and Reflective Equilibrium",,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,45,2,281--292,,,,,,,,,,,,,,,,,,,,false,,sankey_h,,,1:ethics;2:metaethics;3:moral_relativism
146520,article,sankey_h:2014a,,,2014,,On Relativism and Pluralism: Response to \citet{bland:2013},On Relativism and Pluralism: Response to Bland (2013),,,,studies-in-history-and-philosophy-of-science,47,,98--103,,,,,,,,,,,,,,,,,,,,false,,sankey_h,,,1:metaphysics;2:perspectivalism
146521,incollection,sankey_h:2017,,,2017,,"Kuhn, Relativism and Realism","Kuhn, Relativism and Realism",,,,,,,72--83,,,,,,,,,,,,,,,,,,,,false,,sankey_h,,,1:science;2:scientific_realism
146522,article,sankey_h:2018,,,2018,,A Dilemma for the Scientific Realist,A Dilemma for the Scientific Realist,,,,spontaneous-generations-a-journal-for-the-history-and-philosophy-of-science,9,1,65--67,,,,,,,,,,,,,,,,,,,,false,,sankey_h,,,1:science;2:scientific_realism
146523,incollection,sankey_h:2020,,,2020,,The Relativistic Legacy of Kuhn and Feyerabend,The Relativistic Legacy of Kuhn and Feyerabend,,,,,,,379--387,,,,,,,,,,,,,,,,,,,,false,,sankey_h,,,1:metaphysics;2:relativism
146524,incollection,sankey_m:2001,,,2001,,The Paradoxes of Modernity: Rational Religion and Mythical Science in the Novels of Cyrano de Bergerac,The Paradoxes of Modernity: Rational Religion and Mythical Science in the Novels of Cyrano de Bergerac,,,,,,,41--60,,,,,,,,,,,,,,,,,,,,false,,sankey_m,,,1:religion;2:religious_experience;3:mysticism
146525,article,sanklecha:2017,,,2017,,Our Obligations to Future Generations: The Limits of Intergenerational Justice and the Necessity of the Ethics of Metaphysics,Our Obligations to Future Generations: The Limits of Intergenerational Justice and the Necessity of the Ethics of Metaphysics,,,,canadian-journal-of-philosophy,47,2/3,229--245,,,,,,,,,,,,,,,,,,,,false,,sanklecha,,,1:ethics;2:population_ethics
146526,incollection,sankoff:1988,,,1988,,Sociolinguistics and Syntactic Variation,Sociolinguistics and Syntactic Variation,,,,,,,140--161,,,,,,,,,,,,,,,,,,,,false,,sankoff,,,1:linguistics;2:sociolinguistics
146527,incollection,sankoff:1998,,,1998,,The Production of Code-Mixed Discourse,The Production of Code-Mixed Discourse,,,,,,,8--21,,,,,,,,,,,,,,,,,,,,false,,sankoff,,,1:linguistics;2:dialogue;3:code_switching
146528,article,sankowski:1990,,,1990,,Two Forms of Moral Responsibility,Two Forms of Moral Responsibility,,,,philosophical-topics,18,1,123--141,,,,,,,,,,,,,,,,,,,,false,,sankowski,,,1:ethics
146529,article,sanmartin_ag:1995,,,1995,,Concepciones del nombre en el \emph{Cratilo} de Plat{\'o}n,Concepciones del nombre en el Cratilo de Platón,,,,cuadernos-de-filosofia-revista-de-filosofia-de-la-universidad-de-concepcion,13,,,,,,,,,,,,,,,,,,,,,spanish,false,,sanmartin_ag,,,1:mathematics;2:nature_of_number
146530,article,sanna_m:1999,,,1999,,E.W.~von Tschirnhaus' anthropologische Hypothese der ars inveniendi,E.W. von Tschirnhaus' anthropologische Hypothese der ars inveniendi,,,,studia-leibnitiana,31,1,55--72,,,,,,,,,,,,,,,,,,,ngerman,false,,sanna_m,,,1:method
146531,incollection,sano_k-ma:2010,,,2010,,Goldblatt-Thomason-Style Theorems for Graded Modal Language,Goldblatt-Thomason-Style Theorems for Graded Modal Language,,,,,,,330--349,,,,,,,,,,,,,,,,,,,,false,,sano_k;ma_mi,,,1:logic;2:modal_logic
146532,incollection,sano_y:2013,,,2013,,The Backgrounds of Plato's Definition of Justice in \emph{Republic} 4,The Backgrounds of Plato's Definition of Justice in Republic 4,,,,,,,361--365,,,,,,,,,,,,,,,,,,,,false,,sano_y,,,1:political_philosophy;2:justice
146533,article,sanon_o:2020,,,2020,,Pour une philosophie du chaos,Pour une philosophie du chaos,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2020-04-29-sanon,french,false,,sanon_o,,,
146534,incollection,sanpedro:2011,,,2011,,"Venetian Sea Levels, British Bread Prices and the Principle of the Common Cause: A Reassessment","Venetian Sea Levels, British Bread Prices and the Principle of the Common Cause: A Reassessment",,,,,,,341--354,,,,,,,,,,,,,,,,,,,,false,,sanpedro,,,1:quantum_mechanics;2:entanglement;3:common_cause
146535,article,sanpedro:2012,,,2012,,Many Worlds: Quantum Theory and Reality?,Many Worlds: Quantum Theory and Reality?,,,,analysis,72,2,386--395,,,,,,,,,,,,,,,,,,,,false,,sanpedro,,,1:quantum_mechanics;2:many_worlds_interpretation
146536,incollection,sanpedro:2013,,,2013,,On Free Will and No-Conspiracy,On Free Will and No-Conspiracy,,,,,,,87--102,,,,,,,,,,,,,,,,,,,,false,,sanpedro,,,1:determinism;2:free_will
146537,incollection,sanpedro:2017,,,2017,,On Time Order and Causal Order in the EPR Experiment,On Time Order and Causal Order in the EPR Experiment,,,,,,,147--164,,,,,,,,,,,,,,,,,,,,false,,sanpedro,,,1:quantum_mechanics;2:entanglement;3:epr
146538,incollection,sans_g:2007,,,2007,,Hypothetisch notwendige Begebenheiten.~Zu Christian Wolffs kosmologischem Gebrauch der Modalbestimmungen,Hypothetisch notwendige Begebenheiten. Zu Christian Wolffs kosmologischem Gebrauch der Modalbestimmungen,,,,,,,43--56,,,,,,,,,,,,,,,,,,,ngerman,false,,sans_g,,,1:modality;2:types_of_necessity;3:relative_modality
146539,article,sans_g:2009,,,2009,,Besprechung von \citet{koch_af:2004},Besprechung von Koch (2004),,,,kant-studien,100,2,266--269,,,,,,,,,,,,,,,,,,,ngerman,false,,sans_g,,,1:epistemology;2:cogito
146540,incollection,sans_g:2018,,,2018,,"Die Erwartbarkeit des h{\""o}chsten Guts",Die Erwartbarkeit des höchsten Guts,,,,,,,2131--2140,,,,,,,,,,,,,,,,,,,ngerman,false,,sans_g,,,2:the_good
146541,incollection,sans_g:2020,,,2020,,Hegels Psychologie der Religion,Hegels Psychologie der Religion,,,,,,,191--216,,,,,,,,,,,,,,,,,,,ngerman,false,,sans_g,,,1:religion
146542,incollection,sansen:2000,,,2000,,Le double cogito de Ren{\'e} le Senne,Le double cogito de René le Senne,,,,,,,708--710,,,,,,,,,,,,,,,,,,,french,false,,sansen,,,1:epistemology;2:cogito
146543,article,sansom:2009,,,2009,,The Nature of Developmental Constraints and the Difference-Maker Argument for Externalism,The Nature of Developmental Constraints and the Difference-Maker Argument for Externalism,,,,biology-and-philosophy,24,4,441--459,,,,,,,,,,,,,,,,,,,,false,,sansom,,,1:biology
146544,book,sansom:2011,,,2011,,Ingenious Genes: How Gene Regulation Networks Evolve to Control Development,Ingenious Genes: How Gene Regulation Networks Evolve to Control Development,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/9780262195812.001.0001,,,false,,sansom,,,
146545,incollection,sanson-alwishah:2016,,,2016,,Al-Taft{\={a}}z{\={a}}n{\={i}} on the Liar Paradox,Al-Taftāzānī on the Liar Paradox,,,,,,,100--124,,,,,,,,,,,,,,,,,,,,false,,sanson;alwishah,,,1:truth;2:semantic_paradoxes;3:liar
146546,article,sanson-caplan:2010,,,2010,,The Way Things Were,The Way Things Were,,,,philosophy-and-phenomenological-research,81,1,24--39,,,,,,,,,,,,,,,,,,,,false,,sanson;caplan_b,,,1:time;2:presentism;3:tm_against_presentism
146547,article,sanson-etal:2017,,,2017,,Counting Again,Counting Again,,,,grazer-philosophische-studien,94,1/2,69--82,,,,,,,,,,,,,,,,,,,,false,,sanson;caplan_b;muller_c,,,1:ontology;2:ontological_commitment
146548,UNKNOWN,sanson:2005,,,2005,,Being and Time: The Metaphysics of Past and Future in a Dynamic World,Being and Time: The Metaphysics of Past and Future in a Dynamic World,,,,,,,,,,"Los Angeles, California",,university_of_california,,PhD dissertation,,,,,,,,,,,,,false,,sanson,,,1:time;2:nature_of_time
146549,unpublished,sanson:2015,,,2015,,"Once Present, Now Past","Once Present, Now Past",,,,,,,,,,,,,,,,"Unpublished manuscript, said to be based on \citet{sanson:2005}","Unpublished manuscript, said to be based on Sanson (2005)",,,,,,,,,,false,,sanson,,,1:time;2:ontology_of_time
146550,article,sanson:2016,,,2016,,Worlds Enough for Junk,Worlds Enough for Junk,,,,res-philosophica,93,1,45--62,,,,,,,,,,,,,,,,,,,,false,,sanson,,,1:complexity;2:mereology
146551,article,sanson:2016a,,,2016,,Frivolous Fictions,Frivolous Fictions,,,,res-philosophica,93,2,357--376,,,,,,,,,,,,,,,,,,,,false,,sanson,,,1:aesthetics;2:amoralism_in_art
146552,book,sansone_n:2017,,,2017,,"La ragione schiava delle passioni.~Hume, Sade e un altro illuminista radicale","La ragione schiava delle passioni. Hume, Sade e un altro illuminista radicale",,,,,,,,,filosofie,Milano,,,mimesis-edizioni,,,,,,,,,,,,,italian,false,,sansone_n,,,1:feeling;2:emotions
146553,incollection,santacruz_mi:1992,,,1992,,Division et dialectique dans le \emph{Ph{\`e}dre},Division et dialectique dans le Phèdre,,,,,,,253--256,,,,,,,,,,,,,,,,,,,french,false,,santacruz_mi,,,1:method;2:conceptual_analysis
146554,incollection,santacruz_mi:1995,,,1995,,M{\'e}thodes d'explication et la juste mesure dans le \emph{Politique},Méthodes d'explication et la juste mesure dans le Politique,,,,,,,,,,,,,,,,,,,,,,,,,,french,false,,santacruz_mi,,,1:explanation
146555,incollection,santacruz_mi:1997,,,1997,,Le discours de la physique: Eik{\`o}s l{\'o}gos,Le discours de la physique: Eikòs lógos,,,,,,,,,,,,,,,,,,,,,,,,,,french,false,,santacruz_mi,,,1:history_of_philosophy
146556,incollection,santacruz_mi:1997a,,,1997,,L'exegese Plotinienne des m{\'e}gista g{\'e}ne du \emph{Sophiste} de Platon,L'exegese Plotinienne des mégista géne du Sophiste de Platon,,,,,,,105--118,,,,,,,,,,,,,,,,,,,french,false,,santacruz_mi,,,1:history_of_philosophy
146557,incollection,santacruz_mi:2001,,,2001,,Qualit{\'e} et qualifi{\'e}: {\`a} propos du \emph{Lysis} 217b-218a,Qualité et qualifié: à propos du Lysis 217b-218a,,,,,,,226--235,,,,,,,,,,,,,,,,,,,french,false,,santacruz_mi,,,1:properties
146558,incollection,santacruz_mi:2003,,,2003,,Les deux {\^a}mes dans \emph{Lois} X et le mythe du \emph{Politique},Les deux âmes dans Lois X et le mythe du Politique,,,,,,,276--280,,,,,,,,,,,,,,,,,,,french,false,,santacruz_mi,,,1:persons;2:soul
146559,incollection,santacruz_mi:2009,,,2009,,Quantit{\'e} d{\'e}termin{\'e}e et juste mesure dans le \emph{Phil{\`e}be},Quantité déterminée et juste mesure dans le Philèbe,,,,,,,320--325,,,,,,,,,,,,,,,,,,,french,false,,santacruz_mi,,,1:properties;2:quantities
146560,incollection,santacruz_mi:2013,,,2013,,Qualit{\'e} et relatifs dans \emph{R{\'e}publique} IV,Qualité et relatifs dans République IV,,,,,,,71--75,,,,,,,,,,,,,,,,,,,french,false,,santacruz_mi,,,1:structuralism;2:relations;3:pros_ti
146561,incollection,santalo:1966,,,1966,,On Einstein's Unified Field Theory,On Einstein's Unified Field Theory,,,,,,,343--352,,,,,,,,,,,,,,,,,,,,false,,santalo,,,1:space_spacetime;2:relativity_theory
146562,article,santamaria_c-etal:2003,,,2003,,Automatic Association of Web Directories with Word Senses,Automatic Association of Web Directories with Word Senses,,,,computational-linguistics,28,3,,,,,,,,,,,,,,,,,,,,,false,,santamaria_c;gonzalo_j;verdejo_mf,,,1:linguistics;2:lexicon
146563,book,santamaria_n:2018,,,2018,,Will There Be Tiers in Heaven? Disability and the Resurrection of the Body,Will There Be Tiers in Heaven? Disability and the Resurrection of the Body,,,,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,,false,,santamaria_n,,,1:religion;2:immortality;3:resurrection
146564,incollection,santamariaalvarez:2017,,,2017,,The Sceptre and the Sickle: The Transmission of Divine Power in the Orphic \emph{Rhapsodies},The Sceptre and the Sickle: The Transmission of Divine Power in the Orphic Rhapsodies,,,,,,,108--126,,,,,,,,,,,,,,,,,,,,false,,santamariaalvarez,,,1:causation
146565,incollection,santambrogio-violi:1988,,,1988,,Introduction,Introduction,,,,,,,3--22,,,,,,,,,,,,,,,,,,,,false,,santambrogio;violi_p,,,1:representation;2:mental_representation
146566,article,santambrogio:1987,,,1987,,Generic and Intensional Objects,Generic and Intensional Objects,,,,synthese,73,,637--663,,,,,,,,,,,,,,,,,,,,false,,santambrogio,,,1:exemplification;2:qua_objects
146567,article,santambrogio:1988,,,1988,,Review of \citet{fine_k:1985},Review of Fine (1985),,,,nous,22,4,630--635,,,,,,,,,,,,,,,,,,,,false,,santambrogio,,,1:ontology;2:arbitrary_objects
146568,incollection,santambrogio:1997,,,1997,,Assertibility and the Attributive/Referential Distinction,Assertibility and the Attributive/Referential Distinction,,,,,,,143--160,,,,,,,,,,,,,,,,,,,,false,,santambrogio,,,1:pragmatics;2:assertion
146569,incollection,santambrogio:2000,,,2000,,Reforming Intuitions about Belief,Reforming Intuitions about Belief,,,,,,,85--112,,,,,,,,,,,,,,,,,,,,false,,santambrogio,,,1:belief
146570,unpublished,santambrogio:2001,,,2001,,A no-concept theory of belief-ascription,A no-concept theory of belief-ascription,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,santambrogio,,,1:belief;2:belief_reports
146571,article,santambrogio:2002,,,2002,,Belief and Translation,Belief and Translation,,,,the-journal-of-philosophy,99,12,624--647,,,,,,,,,,,,,,,,,,,,false,,santambrogio,,,1:belief
146572,article,santambrogio:2003,,,2003,,Editorial,Editorial,,,,dialectica,57,3,257--259,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2003.tb00270.x,,,false,,santambrogio,,,1:editorial
146573,article,santambrogio:2004,,,2004,,Semantic Innocence Recovered? [review of \citet{recanati:2000}],Semantic Innocence Recovered? [review of Récanati (2000)],,,,dialectica,58,2,264--272,,,,,,,,,"The last page (272) was printed later, as p. 456 of \emph{Dialectica} 58(3), 2004","The last page (272) was printed later, as p. 456 of Dialectica 58(3), 2004",,,,,,,10.1111/j.1746-8361.2004.tb00302.x,,,false,,santambrogio,,,1:representation;2:metarepresentation;3:indirect_discourse
146574,article,santambrogio:2006,,,2006,,"On the Sameness of Thoughts.~Substitutional Quantifiers, Tense, and Belief","On the Sameness of Thoughts. Substitutional Quantifiers, Tense, and Belief",,,,grazer-philosophische-studien,72,,111--140,,,,,,,,,,,Propositions,Propositions,,,,,,,,false,,santambrogio,,carrara;sacchi_e,1:representation;2:objects_of_propositional_attitudes;3:propositions
146575,incollection,santambrogio:2011,,,2011,,Did `Madagascar' Undergo a Change in Referent?,Did ‘Madagascar' Undergo a Change in Referent?,,,,,,,,,,,,,,,,Reprinted in \citet[487--502]{reboul_a:2014a},Reprinted in Reboul (2014),,,,,,,,,,false,,santambrogio,,,1:reference;2:names
146576,incollection,santambrogio:2014,,,2014,,Did \emph{Madagascar} Undergo a Change in Referent?,Did Madagascar Undergo a Change in Referent?,,,,,,,487--502,,,,,,,,,,,,,,,,,,,,false,,santambrogio,,,1:reference;2:names
146577,incollection,santambrogio:2015,,,2015,,"Empty Names, Propositions, and Attitude Ascriptions","Empty Names, Propositions, and Attitude Ascriptions",,,,,,,295--321,,,,,,,,,,,,,,,,,,,,false,,santambrogio,,,1:reference;2:empty_names
146578,article,santana_c:2015,,,2015,,"`Two Opposite Things Placed Near Each Other, are the Better Discerned': Philosophical Readings of Cavendish's Literary Output","‘Two Opposite Things Placed Near Each Other, are the Better Discerned': Philosophical Readings of Cavendish's Literary Output",,,,british-journal-for-the-history-of-philosophy,23,2,297--317,,,,,,,,,,,,,,,,,,,,false,,santana_c,,,1:metaphilosophy
