id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
74785,incollection,hidalgo:2018,,,2018,,The Libertarian Case for Open Borders,The Libertarian Case for Open Borders,,,,,,,377--389,,,,,,,,,,,,,,,,,,,,false,,hidalgo,,,1:political_philosophy;2:immigration
74786,article,hidalgo:2019,,,2019,,The Ethics of Resisting Immigration Law,The Ethics of Resisting Immigration Law,,,,philosophy-compass,14,12,e12639,e12639,,,,,,,,,,,,,,,,10.1111/phc3.12639,,,false,,hidalgo,,,1:political_philosophy;2:immigration
74787,incollection,hiddema_k:2023,,,2023,,The Power of Love to Transform Animal Lives: The Deception of Animal Quantification,The Power of Love to Transform Animal Lives: The Deception of Animal Quantification,,,,,,,176--188,,,,,,,,,,,,,,,,,,,,false,,hiddema_k,,,1:animals;2:animal_ethics
74788,article,hiddleston:2005,,,2005,,Review of \citet{oconnor_t:2000},Review of O'Connor (2000),,,,nous,39,3,541--556,,,,,,,,,,,,,,,,,,,,false,,hiddleston,,,
74789,article,hiddleston:2005a,,,2005,,Causal Powers,Causal Powers,,,,the-british-journal-for-the-philosophy-of-science,56,1,27--59,,,,,,,,,,,,,,,,,10.1093/phisci/axi102,,,false,,hiddleston,,,1:properties;2:powers
74790,article,hiddleston:2011,,,2011,,Second-Order Properties and Three Varieties of Functionalism,Second-Order Properties and Three Varieties of Functionalism,,,,philosophical-studies,153,3,397--415,,,,,,,,,,,,,,,,,10.1007/s11098-010-9518-z,,,false,,hiddleston,,,1:properties;2:higher_order_properties
74791,article,hiddleston:2011a,,,2011,,Reductionism and the Micro--Macro Mirroring Thesis,Reductionism and the Micro–Macro Mirroring Thesis,,,,synthese,181,2,209--226,,,,,,,,,,,,,,,,,,,,false,,hiddleston,,,2:reduction
74792,book,hiebaum:2004,,,2004,,"Die Politik des Rechts.~Eine Analyse juristischer Rationalit{\""a}t",Die Politik des Rechts. Eine Analyse juristischer Rationalität,,,,,,,,,ideen_argumente,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,hiebaum,,,1:law
74793,incollection,hiebaum:2016,,,2016,,Anhang I: Recht und Moral (Tanner Lectures 1986),Anhang I: Recht und Moral (Tanner Lectures 1986),,,,,,,169--184,,,,,,,,,,,,,,,,,,,ngerman,false,,hiebaum,,,1:law;2:law_and_morality
74794,incollection,hiebert:1959,,,1959,,Commentary on \citet{kuhn_ts:1959a} and \citet{cohen_b:1959a},Commentary on Kuhn (1959) and Cohen (1959),,,,,,,391--400,,,,,,,,,,,,,,,,,,,,false,,hiebert,,,1:physics;2:charge
74795,incollection,hiebert:1970,,,1970,,The Genesis of Mach's Early Views on Atomism,The Genesis of Mach's Early Views on Atomism,,,,,,,79--106,,,,,,,,,,,,,,,,,,,,false,,hiebert,,,1:complexity;2:atomism
74796,incollection,hiebert:1970a,,,1970,,Mach's Philosophical Use of the History of Science,Mach's Philosophical Use of the History of Science,,,,,,,184--203,,,,,,,,,,,,,,,,,,,,false,,hiebert,,,1:science;2:history_of_science
74797,incollection,hiebert:1976,,,1976,,An Appraisal of the Work of Ernst Mach: Scientist-Historian-Philosopher,An Appraisal of the Work of Ernst Mach: Scientist-Historian-Philosopher,,,,,,,360--389,,,,,,,,,,,,,,,,,,,,false,,hiebert,,,1:science
74798,incollection,hiebert:1981,,,1981,,"Boltzmann's Conception of Theory Construction: The Promotion of Pluralism, ProvisionaIism, and Pragmatic ReaIism","Boltzmann's Conception of Theory Construction: The Promotion of Pluralism, ProvisionaIism, and Pragmatic ReaIism",,,,,,,175--198,,,,,,,,,,,,,,,,,,,,false,,hiebert,,,1:probability
74799,incollection,hiebert:1988,,,1988,,The Role of Experiment and Theory in the Development of Nuclear Physics in the Early 1930's,The Role of Experiment and Theory in the Development of Nuclear Physics in the Early 1930's,,,,,,,55--76,,,,,,,,,,,,,,,,,,,,false,,hiebert,,,1:science;2:experimentation
74800,incollection,hiebert:1995,,,1995,,Electric Discharge in Rarefied Gases: The Dominion of Experiment.~Faraday.~Plucker.~Hittorf.,Electric Discharge in Rarefied Gases: The Dominion of Experiment. Faraday. Plucker. Hittorf.,,,,,,,95--134,,,,,,,,,,,,,,,,,,,,false,,hiebert,,,1:science;2:experimentation
74801,book,hieke-leitgeb:2009a,,,2009,,Reduction.~Between the Mind and the Brain,Reduction. Between the Mind and the Brain,Reduction.~Between the Mind and the Brain,Reduction. Between the Mind and the Brain,,,,12,,,publications_of_the_austrian_ludwig_wittgenstein_society_new_series,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,,false,,,hieke;leitgeb,,2:reduction
74802,book,hieke-neumaier:2003,,,2003,,"Philosophie im Geiste Bolzanos.~Anl{\""a}sslich des 222.~Geburtstages von Bernard Bolzano Edgar Morscher gewidmet",Philosophie im Geiste Bolzanos. Anlässlich des 222. Geburtstages von Bernard Bolzano Edgar Morscher gewidmet,"Philosophie im Geiste Bolzanos.~Anl{\""a}sslich des 222.~Geburtstages von Bernard Bolzano Edgar Morscher gewidmet",Philosophie im Geiste Bolzanos. Anlässlich des 222. Geburtstages von Bernard Bolzano Edgar Morscher gewidmet,,,,16,,,conceptus_studien,Sankt Augustin b.~Bonn,,,academia-verlag,,,,,,,,,,,,,ngerman,false,,,hieke;neumaier_o,,1:history_of_philosophy
74803,incollection,hieke:1991,,,1991,,Real Facts,Real Facts,,,,,,,439--451,,,,,,,,,,,,,,,,,,,,false,,hieke,,,2:fundamentality;3:real_real
74804,incollection,hielscher:1987,,,1987,,Morality and Corporeality,Morality and Corporeality,,,,,,,273--286,,,,,,,,,,,,,,,,,,,,false,,hielscher,,,1:ethics
74805,book,hiernaux_q-timmermans:2018,,,2018,,Philosophie du v{\'e}g{\'e}tal,Philosophie du végétal,Philosophie du v{\'e}g{\'e}tal,Philosophie du végétal,,,,,,,annales_de_l_institut_de_philosophie_de_l_universit_e_de_bruxelles,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,hiernaux_q;timmermans_b,,1:animals
74806,article,hieronymi:2001,,,2001,,Articulating an Uncompromising Forgiveness,Articulating an Uncompromising Forgiveness,,,,philosophy-and-phenomenological-research,62,3,529--555,,,,,,,,,,,,,,,,,,,,false,,hieronymi,,,1:feeling;2:mercy;3:forgiveness
74807,incollection,hieronymi:2004,,,2004,,The Force and Fairness of Blame,The Force and Fairness of Blame,,,,,,,113--148,,,,,,,,,,,,,,,,,,,,false,,hieronymi,,,1:feeling;2:moral_sentiments
74808,article,hieronymi:2007,,,2007,,"Rationality, Coherence, Convergence: A Critical Comment on \citet{smith_ma:2004}","Rationality, Coherence, Convergence: A Critical Comment on Smith (2004)",,,,philosophical-books,48,2,99--108,,,,,,,,,,,,,,,,,,,,false,,hieronymi,,,1:ethics
74809,article,hieronymi:2008,,,2008,,The Reasons of Trust,The Reasons of Trust,,,,australasian-journal-of-philosophy,86,2,213--236,,,,,,,,,,,,,,,,,,,,false,,hieronymi,,,1:epistemology;2:testimony
74810,article,hieronymi:2008a,,,2008,,Sher's Defense of Blame [on \citet{sher_g:2005}],Sher's Defense of Blame [on Sher (2005)],,,,philosophical-studies,137,1,19--30,,,,,,,,,,,,,,,,,10.1007/s11098-007-9167-z,,,false,,hieronymi,,,1:action;2:responsibility;3:blameworthiness
74811,incollection,hieronymi:2009,,,2009,,Two Kinds of Agency,Two Kinds of Agency,,,,,,,138--162,,,,,,,,,,,,,,,,,,,,false,,hieronymi,,,2:metaphysics_of_mind;3:mental_acts
74812,incollection,hieronymi:2009a,,,2009,,The Will as Reason,The Will as Reason,,,,,,,201--220,,,,,,,,,,,,,,,,,,,,false,,hieronymi,,,1:action;2:motivation
74813,article,hieronymi:2011,,,2011,,Reasons for Action,Reasons for Action,,,,proceedings-of-the-aristotelian-society,111,3,407--427,,,,,,,,,,,,,,,,,,,,false,,hieronymi,,,1:action;2:reasons_for_action
74814,incollection,hieronymi:2011a,,,2011,,Of Metaethics and Motivation: The Appeal of Contractualism,Of Metaethics and Motivation: The Appeal of Contractualism,,,,,,,101--128,,,,,,,,,,,,,,,,,,,,false,,hieronymi,,,1:action;2:motivation
74815,incollection,hieronymi:2019,,,2019,,I'll Bet You Think This Blame is About You,I'll Bet You Think This Blame is About You,,,,,,,60--87,,,,,,,,,,,,,,,,,,,,false,,hieronymi,,,1:action
74816,book,hieronymi:2020,,,2020,,"Freedom, Resentment, and the Metaphysics of Morals","Freedom, Resentment, and the Metaphysics of Morals",,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,10.23943/princeton/9780691194035.001.0001,,,false,,hieronymi,,,
74817,incollection,hieronymi:2021,,,2021,,Reasoning First,Reasoning First,,,,,,,349--365,,,,,,,,,,,,,,,,,,,,false,,hieronymi,,,1:rationality;2:practical_rationality
74818,incollection,hiestand:1995,,,1995,,Poems from ``Green the Witch-Hazel Wood'' and ``Alluvial'',Poems from “Green the Witch-Hazel Wood” and “Alluvial”,,,,,,,45--54,,,,,,,,,,,,,,,,,,,,false,,hiestand,,,1:aesthetics;2:fiction
74819,book,higginbotham-etal:2000,,,2000,,Speaking of Events,Speaking of Events,Speaking of Events,Speaking of Events,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,higginbotham;pianesi;varzi,,1:ontology;2:events
74820,article,higginbotham-may:1981,,,1981,,"Questions, Quantifiers and Crossing","Questions, Quantifiers and Crossing",,,,linguistic-review,1,1,41--80,,,,,,,,,,,,,,,,,,,,false,,higginbotham;may_rc,,,1:semantics;2:interrogatives
74821,incollection,higginbotham-schein:1989,,,1989,,Plurals,Plurals,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,higginbotham;schein,,,1:semantics;2:plurals
74822,article,higginbotham:1980,,,1980,,Review of \citet{partee:1976},Review of Partee (1976),,,,the-journal-of-philosophy,77,6,278--312,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:language;2:montague_grammar
74823,article,higginbotham:1980a,,,1980,,Pronouns and Bound Variables,Pronouns and Bound Variables,,,,linguistic-inquiry,11,4,679--708,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:reference;2:anaphora
74824,inproceedings,higginbotham:1982,,,1982,,{VP} Deletion and Across the Board Quantifier Scope,VP Deletion and Across the Board Quantifier Scope,{VP} Deletion and Across the Board Quantifier Scope,VP Deletion and Across the Board Quantifier Scope,,,,,132--139,,,"Amherst, Massachusetts",,,university-of-massachusetts-graduate-student-association-of-the-new-england-linguistic-society,,,,,,,,,,,,,,false,,higginbotham,,,1:language;2:quantifiers;3:nl_quantifier_scope
74825,article,higginbotham:1982a,,,1982,,Comments on \citet{hintikka_j:1982a},Comments on Hintikka (1982),,,,notre-dame-journal-of-formal-logic,23,1,263--271,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:semantics;2:game_theoretic_semantics
74826,article,higginbotham:1983,,,1983,,The Logic of Perceptual Reports: an Extensional Alternative to Situation Semantics,The Logic of Perceptual Reports: an Extensional Alternative to Situation Semantics,,,,the-journal-of-philosophy,80,2,100--127,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:perception;2:logic_of_perception
74827,incollection,higginbotham:1983a,,,1983,,Is Grammar Psychological?,Is Grammar Psychological?,,,,,,,170--179,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:linguistics
74828,article,higginbotham:1983b,,,1983,,"Logical Form, Binding, and Nominals","Logical Form, Binding, and Nominals",,,,linguistic-inquiry,14,1,395--420,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:language;2:logical_structure;3:logical_form
74829,article,higginbotham:1984,,,1984,,English Is Not a Context-Free Language,English Is Not a Context-Free Language,,,,linguistic-inquiry,15,2,225--234,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:linguistics;2:grammar;3:gpsg
74830,article,higginbotham:1984a,,,1984,,Les comptes rendus de perception,Les comptes rendus de perception,,,,communications,40,,149--180,,,,,,,,,,,Grammaire g{\'e}n{\'e}rative et s{\'e}mantique,Grammaire générative et sémantique,,,,,,,french,false,,higginbotham,,jacob_p,1:perception
74831,article,higginbotham:1985,,,1985,,On Semantics,On Semantics,,,,linguistic-inquiry,16,4,547--593,,,,,,,,,Reprinted in \citet[1--54]{lepore:1987},Reprinted in LePore (1987),,,,,,,,,,false,,higginbotham,,,1:semantics
74832,article,higginbotham:1985a,,,1985,,Reply to Pullman,Reply to Pullman,,,,linguistic-inquiry,16,2,299--304,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:linguistics;2:grammar;3:gpsg
74833,article,higginbotham:1986a,,,1986,,Peacocke on Explanation in Computational Psychology,Peacocke on Explanation in Computational Psychology,,,,mind-and-language,1,2,388--391,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:psychology;2:cognitive_science
74834,incollection,higginbotham:1987,,,1987,,Indefiniteness and Predication,Indefiniteness and Predication,,,,,,,41--80,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:semantics;2:in_definiteness
74835,incollection,higginbotham:1987a,,,1987,,The Autonomy of Syntax and Semantics,The Autonomy of Syntax and Semantics,,,,,,,119--131,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:language;2:semantics_pragmatics
74836,article,higginbotham:1988,,,1988,,Is Semantics Necessary?,Is Semantics Necessary?,,,,proceedings-of-the-aristotelian-society,88,,219--241,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:semantics
74837,article,higginbotham:1988a,,,1988,,On the Varieties of Cross-Reference,On the Varieties of Cross-Reference,,,,annali-di-ca-foscari,27,4,123--142,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:reference;2:anaphora
74838,incollection,higginbotham:1988b,,,1988,,"Contexts, Models, and Meanings: A Note on the Data of Semantics","Contexts, Models, and Meanings: A Note on the Data of Semantics",,,,,,,29--48,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:semantics
74839,article,higginbotham:1989a,,,1989,,Elucidations of Meaning,Elucidations of Meaning,,,,linguistics-and-philosophy,12,4,465--517,,,,,,,,,Reprinted in \citet[157--178]{ludlow_p:1996},Reprinted in Ludlow (1996),,,,,,,,,,false,,higginbotham,,,1:language;2:logical_structure;3:logical_form
74840,article,higginbotham:1989b,,,1989,,Reference and Control,Reference and Control,,,,rivista-di-linguistica,1,2,301--326,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:linguistics;2:syntax
74841,article,higginbotham:1990a,,,1990,,Penrose's Platonism,Penrose's Platonism,,,,behavioral-and-brain-sciences,13,4,643--654,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,2:cognition
74842,incollection,higginbotham:1990b,,,1990,,Philosophical Issues in the Study of Language,Philosophical Issues in the Study of Language,,,,,,,243--257,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:linguistics
74843,article,higginbotham:1990c,,,1990,,Searle's Vision of Psychology,Searle's Vision of Psychology,,,,behavioral-and-brain-sciences,13,4,585--596,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:psychology;2:cognitive_science
74844,article,higginbotham:1991,,,1991,,Remarks on the Metaphysics of Linguistics,Remarks on the Metaphysics of Linguistics,,,,linguistics-and-philosophy,14,4,555--566,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:linguistics
74845,article,higginbotham:1991a,,,1991,,Belief and Logical Form,Belief and Logical Form,,,,mind-and-language,6,4,344--369,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:belief
74846,article,higginbotham:1992,,,1992,,Truth and Understanding,Truth and Understanding,,,,philosophical-studies,65,1/2,3--16,,,,,,,,,,,,,,,,,10.1007/bf00571313,,,false,,higginbotham,,,1:truth
74847,incollection,higginbotham:1992a,,,1992,,Skepticism Naturalized,Skepticism Naturalized,,,,,,,115--129,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:skepticism
74848,incollection,higginbotham:1993,,,1993,,Interrogatives,Interrogatives,,,,,,,195--227,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:semantics;2:interrogatives
74849,article,higginbotham:1993a,,,1993,,Latter-Day Intensions [review of \citet{chierchia-etal:1988a}],"Latter-Day Intensions [review of Chierchia, Partee, and Turner (1988)]",,,,journal-of-linguistics,29,2,38--39,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:semantics
74850,incollection,higginbotham:1993b,,,1993,,McGinn's Logicisms [on \citet{mcginn_c:1993b}],McGinn's Logicisms [on McGinn (1993)],,,,,,,119--127,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:mathematics
74851,incollection,higginbotham:1993c,,,1993,,Grammatical Form and Logical Form,Grammatical Form and Logical Form,,,,,,,173--196,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:language;2:logical_structure;3:logical_form
74852,incollection,higginbotham:1994,,,1994,,Noam Chomsky's Linguistic Theory,Noam Chomsky's Linguistic Theory,,,,,,,114--124,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:linguistics;2:syntax;3:government_binding_theory
74853,article,higginbotham:1994a,,,1994,,Mass and Count Quantifiers,Mass and Count Quantifiers,,,,linguistics-and-philosophy,17,5,447--480,,,,,,,,,Reprinted in \citet[383--]{bach_ew-etal:1995},Reprinted in Bach et al. (1995),,,,,,,,,,false,,higginbotham,,,1:semantics;2:mass_terms
74854,article,higginbotham:1994c,,,1994,,Review of \citet{clark_an:1989},Review of Clark (1989),,,,the-philosophical-quarterly,44,174,112--115,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:psychology;2:cognitive_science
74855,article,higginbotham:1994d,,,1994,,Priorities in the Philosophy of Thought,Priorities in the Philosophy of Thought,,,,proceedings-of-the-aristotelian-society-supplementary-volume,68,,85--106,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,2:cognition;3:thinking
74856,incollection,higginbotham:1995,,,1995,,Some Philosophy of Language,Some Philosophy of Language,,,,,,,399--427,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:language
74857,article,higginbotham:1995b,,,1995,,Tensed Thoughts,Tensed Thoughts,,,,mind-and-language,10,3,226--249,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:time;2:tense_aspect
74858,book,higginbotham:1995c,,,1995,,Sense and Syntax,Sense and Syntax,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,higginbotham,,,1:semantics;2:adverbs
74859,incollection,higginbotham:1995d,,,1995,,Fodor's Concepts [on \citet{fodor_ja:1995a}],Fodor's Concepts [on Fodor (1995)],,,,,,,25--37,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:representation;2:content
74860,incollection,higginbotham:1996,,,1996,,The Semantics of Questions,The Semantics of Questions,,,,,,,361--383,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:semantics;2:interrogatives
74861,incollection,higginbotham:1997,,,1997,,{GB} Theory: An Introduction,GB Theory: An Introduction,,,,,,,311--360,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:linguistics;2:grammar;3:generative_grammar
74862,incollection,higginbotham:1997a,,,1997,,Tensed Thoughts,Tensed Thoughts,,,,,,,21--47,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:time;2:tense_aspect
74863,incollection,higginbotham:1998,,,1998,,On Knowing One's Own Language,On Knowing One's Own Language,,,,,,,429--442,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:epistemology;2:a_priori;3:contingent_a_priori
74864,article,higginbotham:1998a,,,1998,,On Higher-Order Logic and Natural Language,On Higher-Order Logic and Natural Language,,,,proceedings-of-the-british-academy,95,,1--27,,,,,,,,,Reprinted in \citet[249--276]{baldwin_t-smiley:2004},Reprinted in Baldwin and Smiley (2004),,,,,,,,,,false,,higginbotham,,,1:logic;2:higher_order_logic
74865,incollection,higginbotham:1998b,,,1998,,Conceptual Competence,Conceptual Competence,,,,,,,149--162,,,,,,,,,,,,,,,,,10.2307/1522965,,,false,,higginbotham,,,1:representation;2:concepts
74866,incollection,higginbotham:1998c,,,1998,,"Response to Commentators: \citet{marti_g:1998a}, \citet{jacob_p:1998}, \citet{macia:1998}, \citet{ezcurdia:1998}","Response to Commentators: Martí (1998), Jacob (1998), Macià (1998), Ezcurdia (1998)",,,,,,,193--196,,,,,,,,,,,,,,,,,,,,false,,higginbotham,,,1:representation;2:concepts
