id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
29578,article,charles_d:2009,,,2009,,Aristotle's Psychological Theory,Aristotle's Psychological Theory,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,24,24,,,1--29,1,,,,,,,,,,,,,,,,,,,english,false,,,charles_d,,,
29579,incollection,charles_d:2009a,,,2009,,Aristotle on Desire and Action,Aristotle on Desire and Action,,,,,,,,,291--308,291,,,,,,,,,,,,,,,,,,,english,false,,,charles_d,,,2:desire
29580,incollection,charles_d:2009b,,,2009,,\emph{Nicomachean Ethics} VII.3: Varieties of \emph{akrasia},Nicomachean Ethics VII.3: Varieties of akrasia,,,,,,,,,41--71,41,,,,,,,,,,,,,,,,,,,english,false,,,charles_d,,,1:action;2:akrasia
29581,book,charles_d:2010,,,2010,,Definition in Greek Philosophy,Definition in Greek Philosophy,Definition in Greek Philosophy,Definition in Greek Philosophy,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199564453.001.0001,,english,false,,,,charles_d,,1:explanation;2:definition
29582,incollection,charles_d:2010a,,,2010,,Weakness and Impetuosity,Weakness and Impetuosity,,,,,,,,,46--67,46,,,,,,,,,,,,,,,,,,,english,false,,,charles_d,,,
29583,incollection,charles_d:2010b,,,2010,,Introduction,Introduction,,,,,,,,,1--29,1,,,,,,,,,,,,,,,,,,,english,false,,,charles_d,,,1:explanation;2:definition
29584,incollection,charles_d:2010c,,,2010,,The Paradox in the \emph{Meno} and Aristotle's Attempts to Resolve It,The Paradox in the Meno and Aristotle's Attempts to Resolve It,,,,,,,,,115--150,115,,,,,,,,,,,,,,,,,,,english,false,,,charles_d,,,1:method;2:elenchos
29585,incollection,charles_d:2010d,,,2010,,Definition and Explanation in the \emph{Posterior Analytics} and \emph{Metaphysics},Definition and Explanation in the Posterior Analytics and Metaphysics,,,,,,,,,286--328,286,,,,,,,,,,,,,,,,,,,english,false,,,charles_d,,,1:explanation;2:definition
29586,incollection,charles_d:2010e,,,2010,,Metaphysics $\Theta$.7 and 8: Some Issues Concerning Actuality and Potentiality,Metaphysics Θ.7 and 8: Some Issues Concerning Actuality and Potentiality,,,,,,,,,168--197,168,,,,,,,,,,,,,,,,,,,english,false,,,charles_d,,,1:modality;2:dunamis
29587,incollection,charles_d:2011,,,2011,,Some Remarks about Substance and Essence in Aristotle's \emph{Metaphysics} Z.6,Some Remarks about Substance and Essence in Aristotle's Metaphysics Z.6,,,,,,,,,151--171,151,,,,,,,,,,,,,,,,,,,english,false,,,charles_d,,,2:essence
29588,incollection,charles_d:2012,,,2012,,Teleological Causation,Teleological Causation,,,,,,,,,227--266,227,,,,,,,,,,,,,,,,,,,english,false,,,charles_d,,,1:explanation;2:teleological_explanation
29589,incollection,charles_d:2012a,,,2012,,"Substance et essence en \emph{M{\'e}taphysique}, Z 6 : quelques remarques","Substance et essence en Métaphysique, Z 6 : quelques remarques",,,,,,,,,113--132,113,,,,,,,,,,,,,,,,,,,french,false,,,charles_d,,,2:substance
29590,incollection,charles_d:2012b,,,2012,,The \emph{Eudemian Ethics} on the `Voluntary',The Eudemian Ethics on the ‘Voluntary',,,,,,,,,1--28,1,,,,,,,,,,,,,,,,,,,english,false,,,charles_d,,,1:action;2:agency
29591,incollection,charles_d:2015,,,2015,,Aristotle's Processes,Aristotle's Processes,,,,,,,,,186--205,186,,,,,,,,,,,,,,,,,,,english,false,,,charles_d,,,1:time;2:processes
29592,incollection,charles_d:2015a,,,2015,,Aristotle on the Highest Good: A New Approach,Aristotle on the Highest Good: A New Approach,,,,,,,,,60--82,60,,,,,,,,,,,,,,,,,,,english,false,,,charles_d,,,2:the_good
29593,article,charles_d:2017,,,2017,,Aristotle on Agency,Aristotle on Agency,,,,oxford-philosophy-handbooks-online,,,,,,,,,,,,,,,,,,,,,,,10.1093/oxfordhb/9780199935314.013.6,,english,false,,,charles_d,,,1:action;2:agency
29594,incollection,charles_d:2017a,,,2017,,Aristotle on Virtue and Happiness,Aristotle on Virtue and Happiness,,,,,,,,,105--123,105,,,,,,,,,,,,,,,,,,,english,false,,,charles_d,,,1:feeling;2:happiness
29595,incollection,charles_d:2018,,,2018,,\emph{Physics} I.7,Physics I.7,,,,,,,,,178--205,178,,,,,,,,,,,,,,,,,,,english,false,,,charles_d,,,1:history_of_philosophy;2:aristotle_s_physics
29596,incollection,charles_d:2018a,,,2018,,"Processes, Activities, and Actions","Processes, Activities, and Actions",,,,,,,,,20--40,20,,,,,,,,,,,,,,,,,,,english,false,,,charles_d,,,1:time;2:processes
29597,book,charles_d:2021,,,2021,,The Undivided Self: Aristotle and the `Mind-Body Problem',The Undivided Self: Aristotle and the ‘Mind-Body Problem',,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198869566.001.0001,,english,false,,,charles_d,,,1:mind_body
29598,book,charles_d:2023,,,2023,,The History of Hylomorphism: From Aristotle to Descartes,The History of Hylomorphism: From Aristotle to Descartes,The History of Hylomorphism: From Aristotle to Descartes,The History of Hylomorphism: From Aristotle to Descartes,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192897664.001.0001,,english,false,,,,charles_d,,1:complexity;2:hylomorphism
29599,book,charles_ep:2011,,,2011,,A New Look at New Realism: The Psychology and Philosophy of E.B.~Holt,A New Look at New Realism: The Psychology and Philosophy of E.B. Holt,,,,,,,,,,,,,"New Brunswick, New Jersey",,,transaction-publishers,,,,,,,,,,,,,english,false,,,charles_ep,,,1:perception;2:direct_realism;3:new_realism_in_perception
29600,book,charles_p:2014,,,2014,,Pens{\'e}e antique et science contemporaine,Pensée antique et science contemporaine,,,,,,,,,,,,ouverture_philosophique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,charles_p,,,1:history_of_philosophy
29601,book,charles_se-malinowskicharles:2011,,,2011,,Descartes et ses critiques,Descartes et ses critiques,Descartes et ses critiques,Descartes et ses critiques,,,,,,,,,,,Qu{\'e}bec,,,presses-de-l-universite-laval,,,,,,,,,,,,,french,false,,,,charles_se;malinowskicharles,,1:history_of_philosophy
29602,book,charles_se-smith:2013,,,2013,,"Scepticism in the Eighteenth Century: Enlightenment, Lumi{\`e}res, Aufkl{\""a}rung","Scepticism in the Eighteenth Century: Enlightenment, Lumières, Aufklärung","Scepticism in the Eighteenth Century: Enlightenment, Lumi{\`e}res, Aufkl{\""a}rung","Scepticism in the Eighteenth Century: Enlightenment, Lumières, Aufklärung",,,,,210,210,,,,archives_internationales_d_histoire_des_id_e_es,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,charles_se;smith_jp,,1:skepticism
29603,article,charles_se:1997,,,1997,,L'individu face au pouvoir : l'{\'e}mergence du concept de `d{\'e}sobeissance civile' et son actualisation chez John Rawls,L'individu face au pouvoir : l'émergence du concept de ‘désobeissance civile' et son actualisation chez John Rawls,,,,de-philosophia,13,13,1,1,19--30,19,,,,,,,,,,,,,,,,,,,french,false,,,charles_se,,,1:political_philosophy;2:authority;3:civil_disobedience
29604,article,charles_se:2000,,,2000,,De l'utilisation critique d'un exemple mon{\'e}taire en philosophie: Kant face {\`a} Buffier,De l'utilisation critique d'un exemple monétaire en philosophie: Kant face à Buffier,,,,kant-studien,91,91,3,3,356--365,356,,,,,,,,,,,,,,,,,,,french,false,,,charles_se,,,1:economics;2:money
29605,incollection,charles_se:2009,,,2009,,Skepticism and Solipsism in the Eighteenth Century: Returning to the Egoist Question,Skepticism and Solipsism in the Eighteenth Century: Returning to the Egoist Question,,,,,,,,,325--344,325,,,,,,,,,,,,,,,,,,,english,false,,,charles_se,,,1:skepticism
29606,incollection,charles_se:2010,,,2010,,The Animal according to Berkeley,The Animal according to Berkeley,,,,,,,,,189--200,189,,,,,,,,,,,,,,,,,,,english,false,,,charles_se,,,1:animals
29607,incollection,charles_se:2013,,,2013,,Introduction: What Is Enlightenment Scepticism? A Critical Rereading of Richard Popkin,Introduction: What Is Enlightenment Scepticism? A Critical Rereading of Richard Popkin,,,,,,,,,1--15,1,,,,,,,,,,,,,,,,,,,english,false,,,charles_se,,,1:skepticism
29608,incollection,charles_se:2013a,,,2013,,From Universal Pyrrhonism to Revolutionary Scepticism: Jacques-Pierre Brissot de Warville,From Universal Pyrrhonism to Revolutionary Scepticism: Jacques-Pierre Brissot de Warville,,,,,,,,,231--244,231,,,,,,,,,,,,,,,,,,,english,false,,,charles_se,,,1:skepticism
29609,incollection,charles_se:2017,,,2017,,Pierre-Daniel Huet's Readings in Scepticism,Pierre-Daniel Huet's Readings in Scepticism,,,,,,,,,259--274,259,,,,,,,,,,,,,,,,,,,english,false,,,charles_se,,,1:skepticism
29610,incollection,charles_se:2017a,,,2017,,The Reception of Berkeley in Eighteenth-Century France,The Reception of Berkeley in Eighteenth-Century France,,,,,,,,,334--342,334,,,,,,,,,,,,,,,,,,,english,false,,,charles_se,,,1:history_of_philosophy
29611,book,charlessaget_a:1998,,,1998,,"Retour, repentir et constitution de soi","Retour, repentir et constitution de soi","Retour, repentir et constitution de soi","Retour, repentir et constitution de soi",,,,,,,,,,probl_e_mes_controverses,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,,charlessaget_a,,1:persons;2:self
29612,article,charlier_cvl:1896,,,1896,,Ist die Welt endlich oder unendlich im Raum und Zeit?,Ist die Welt endlich oder unendlich im Raum und Zeit?,,,,archiv-fur-systematische-philosophie,2,2,4,4,477--494,477,,,,,,,,,,,,,,,,,,,german,false,,,charlier_cvl,,,1:time;2:eternity
29613,book,charlow_n-chrisman:2016,,,2016,,Deontic Modality,Deontic Modality,Deontic Modality,Deontic Modality,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198717928.001.0001,,english,false,,,,charlow_n;chrisman_m,,1:modality;2:deontic_modality
29614,incollection,charlow_n-chrisman:2016a,,,2016,,Introduction,Introduction,,,,,,,,,1--10,1,,,,,,,,,,,,,,,,,,,english,false,,,charlow_n;chrisman_m,,,1:modality;2:deontic_modality
29615,incollection,charlow_n:2010,,,2010,,Restricting and Embedding Imperatives,Restricting and Embedding Imperatives,,,,,,,,,223--233,223,,,,,,,,,,,,,,,,,,,english,false,,,charlow_n,,,2:deontic_logic;3:imperative_logic
29616,article,charlow_n:2013,,,2013,,Presupposition and the a Priori,Presupposition and the a Priori,,,,philosophical-studies,165,165,2,2,509--526,509,,,,,,,,,,,,,,,,,10.1007/s11098-012-9965-9,,english,false,,,charlow_n,,,1:epistemology;2:a_priori
29617,article,charlow_n:2013a,,,2013,,What We Know and What to Do,What We Know and What to Do,,,,synthese,190,190,12,12,2291--2323,2291,,,,,,,,,,,,,,,,,,,english,false,,,charlow_n,,,1:language;2:indicative_conditionals
29618,article,charlow_n:2014,,,2014,,The Problem with the Frege-Geach Problem,The Problem with the Frege-Geach Problem,,,,philosophical-studies,167,167,3,3,635--665,635,,,,,,,,,,,,,,,,,10.1007/s11098-013-0119-5,,english,false,,,charlow_n,,,2:expressivism;3:frege_geach_problem
29619,article,charlow_n:2014a,,,2014,,Logic and Semantics for Imperatives,Logic and Semantics for Imperatives,,,,journal-of-philosophical-logic,43,43,4,4,617--664,617,,,,,,,,,,,,,,,,,,,english,false,,,charlow_n,,,2:deontic_logic;3:imperative_logic
29620,article,charlow_n:2014b,,,2014,,The Meaning of Imperatives,The Meaning of Imperatives,,,,philosophy-compass,9,9,8,8,540--555,540,,,,,,,,,,,,,,,,,,,english,false,,,charlow_n,,,2:deontic_logic;3:imperative_logic
29621,article,charlow_n:2014c,,,2014,,Review of \citet{richard_m:2008},Review of Richard (2008),,,,the-philosophical-review,123,123,3,3,367--371,367,,,,,,,,,,,,,,,,,,,english,false,,,charlow_n,,,1:truth;2:relative_truth
29622,article,charlow_n:2015,,,2015,,Prospects for an Expressivist Theory of Meaning,Prospects for an Expressivist Theory of Meaning,,,,philosophers-imprint,15,15,23,23,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0015.023,,http://hdl.handle.net/2027/spo.3521354.0015.023,english,false,,,charlow_n,,,1:representation;2:expressivism_re_representation
29623,incollection,charlow_n:2016,,,2016,,Decision Theory: Yes! Truth Conditions: No!,Decision Theory: Yes! Truth Conditions: No!,,,,,,,,,47--81,47,,,,,,,,,,,,,,,,,,,english,false,,,charlow_n,,,2:deontic_logic
29624,incollection,charlow_n:2018,,,2018,,"Clause-Type, Force, and Normative Judgment in the Semantics of Imperatives","Clause-Type, Force, and Normative Judgment in the Semantics of Imperatives",,,,,,,,,67--98,67,,,,,,,,,,,,,,,,,,,english,false,,,charlow_n,,,1:pragmatics;2:speech_acts;3:imperatives
29625,article,charlow_n:2019,,,2019,,The Spectre of Triviality,The Spectre of Triviality,,,,analysis,79,79,4,4,595--605,595,,,,,,,,,,,,,,,,,,,english,false,,,charlow_n,,,1:belief;2:credence
29626,incollection,charlow_s:2012,,,2012,,Cross-Categorial Donkeys,Cross-Categorial Donkeys,,,,,,,,,261--270,261,,,,,,,,,,,,,,,,,,,english,false,,,charlow_s,,,1:reference;2:anaphora;3:donkey_anaphora
29627,book,charlton_w:1970,,,1970,,"Aristotle: Physics, Books I and II","Aristotle: Physics, Books I and II",,,,,,,,,,,,clarendon_aristotle_series_ed_j_l_ackrill_and_lindsay_judson,Oxford,,,oxford-university-press,,1,Translated with notes; 2nd edition: \citet{charlton_w:1992},Translated with notes; 2nd edition: Charlton (1992),,,,,,,,,english,true,,,charlton_w,,,1:history_of_philosophy;2:aristotle_s_physics
29628,article,charlton_w:1980,,,1980,,Aristotle's Definition of the Soul,Aristotle's Definition of the Soul,,,,phronesis,25,25,,,170--186,170,,,,,,,,,,,,,,,,,,,english,false,,,charlton_w,,,1:persons;2:soul
29629,article,charlton_w:1981,,,1981,,Telling the Difference between Sweet and Pale,Telling the Difference between Sweet and Pale,,,,apeiron,15,15,2,2,103--114,103,,,,,,,,,,,,,,,,,,,english,false,,,charlton_w,,,1:perception;2:common_sensibles
29630,article,charlton_w:1983,,,1983,,Prime Matter: A Rejoinder,Prime Matter: A Rejoinder,,,,phronesis,28,28,2,2,197--211,197,,,,,,,,,,,,,,,,,,,english,false,,,charlton_w,,,1:ontology;2:matter;3:prime_matter
29631,article,charlton_w:1984,,,1984,,Force Form and Content in Linguistic Expression,Force Form and Content in Linguistic Expression,,,,proceedings-of-the-aristotelian-society,84,84,,,123--143,123,,,,,,,,,,,,,,,,,,,english,false,,,charlton_w,,,1:linguistics
29632,incollection,charlton_w:1985,,,1985,,Aristotle and the \emph{Harmonia} Theory,Aristotle and the Harmonia Theory,,,,,,,,,131--150,131,,,,,,,,,,,,,,,,,,,english,false,,,charlton_w,,,1:history_of_philosophy
29633,incollection,charlton_w:1987,,,1987,,Aristotle on the Place of Mind in Nature,Aristotle on the Place of Mind in Nature,,,,,,,,,408--423,408,,,,,,,,,,,,,,,,,,,english,false,,,charlton_w,,,1:mind_body
29634,article,charlton_w:1989,,,1989,,Aristotle and the Uses of Actuality,Aristotle and the Uses of Actuality,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,5,5,,,1--22,1,,,,,,,,,,,,,,,,,,,english,false,,,charlton_w,,,1:modality;2:dunamis
29635,article,charlton_w:1991,,,1991,,Teleology and Mental States,Teleology and Mental States,,,,proceedings-of-the-aristotelian-society-supplementary-volume,65,65,,,17--32,17,,,,,,,,,,,,,,,,,,,english,false,,,charlton_w,,,2:metaphysics_of_mind;3:mental_states
29636,incollection,charlton_w:1991a,,,1991,,Aristotle's Potential Infinites,Aristotle's Potential Infinites,,,,,,,,,129--150,129,,,,,,,,,,,,,,,,,,,english,false,,,charlton_w,,,1:mathematics;2:infinity
29637,incollection,charlton_w:1991b,,,1991,,Xenophon's Socrates as a Philosopher,Xenophon's Socrates as a Philosopher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,charlton_w,,,1:history_of_philosophy
29638,book,charlton_w:1992,,,1992,,"Aristotle: Physics, Books I and II","Aristotle: Physics, Books I and II",,,,,,,,,,,,clarendon_aristotle_series_ed_j_l_ackrill_and_lindsay_judson,Oxford,,,oxford-university-press,,2,"Translated with introduction, commentary, note on recent work and revised bibliography; 1st edition: \citet{charlton_w:1970}","Translated with introduction, commentary, note on recent work and revised bibliography; 1st edition: Charlton (1970)",,,,,,,,,english,true,,,charlton_w,,,1:history_of_philosophy;2:aristotle_s_physics
29639,incollection,charlton_w:1994,,,1994,,Aristotle on Identity,Aristotle on Identity,,,,,,,,,41--54,41,,,,,,,,,,,,,,,,,,,english,false,,,charlton_w,,,1:complexity;2:hylomorphism
29640,incollection,charlton_w:1995,,,1995,,Plato's Later Platonism,Plato's Later Platonism,,,,,,,,,113--134,113,,,,,,,,,,,,,,,,,,,english,false,,,charlton_w,,,1:history_of_philosophy
29641,article,charlton_w:1996,,,1996,,Platonic Arguments,Platonic Arguments,,,,proceedings-of-the-aristotelian-society-supplementary-volume,70,70,,,195--208,195,,,,,,,,,,,,,,,,,,,english,false,,,charlton_w,,,1:method;2:method_in_of_philosophy
29642,article,charlton_w:2001,,,2001,,The Real Presence,The Real Presence,,,,new-blackfriars,82,82,962,962,160--174,160,,,,,,,,,,,,,,,,,,,english,false,,,charlton_w,,,1:religion;2:faith
29643,article,charlton_w:2006,,,2006,,What is Infallibility For?,What is Infallibility For?,,,,new-blackfriars,87,87,1007,1007,36--42,36,,,,,,,,,,,,,,,,,,,english,false,,,charlton_w,,,1:epistemology;2:fallibilism
29644,article,charlton_w:2008,,,2008,,The Doctrine of Creation,The Doctrine of Creation,,,,the-heythrop-journal,49,49,,,620--631,620,,,,,,,,,,,,,,,,,,,english,false,,,charlton_w,,,1:religion;2:divine_creation
29645,article,charlton_w:2009,,,2009,,Two Theories of Soul,Two Theories of Soul,,,,new-blackfriars,90,90,1028,1028,424--440,424,,,,,,,,,,,,,,,,,,,english,false,,,charlton_w,,,1:persons;2:soul
29646,book,charlton_w:2014,,,2014,,Metaphysics and Grammar,Metaphysics and Grammar,,,,,,,,,,,,,London,,,bloomsbury-academic,,2,,,,,,,,,,,english,false,,,charlton_w,,,1:metaphysics
29647,article,charlton_w:2014a,,,2014,,Theological Atomism,Theological Atomism,,,,new-blackfriars,95,95,1057,1057,308--323,308,,,,,,,,,,,,,,,,,,,english,false,,,charlton_w,,,1:religion
29648,article,charlton_w:2016,,,2016,,Heaven,Heaven,,,,new-blackfriars,97,97,1071,1071,547--559,547,,,,,,,,,,,,,,,,,,,english,false,,,charlton_w,,,1:religion;2:heaven_and_hell
29649,book,charlton_w:2017,,,2017,,Being Reasonable about Religion,Being Reasonable about Religion,,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,charlton_w,,,1:religion
29650,incollection,charnavel:2011,,,2011,,On French \emph{un m{\^e}me} and Antispecificity,On French un même and Antispecificity,,,,,,,,,133--148,133,,,,,,,,,,,,,,,,,,,english,false,,,charnavel,,,1:linguistics
29651,incollection,charney:1991,,,1991,,Narrative Time as Interpretation of Human Existence: ``Valence'' in the Present of \emph{The Ambassadors},Narrative Time as Interpretation of Human Existence: “Valence” in the Present of The Ambassadors,,,,,,,,,269--280,269,,,,,,,,,,,,,,,,,,,english,false,,,charney,,,1:feeling;2:emotions;3:valence
29652,incollection,charneycolmo:1996,,,1996,,"What Sophie Knew: Rousseau's \emph{Emile et Sophie, ou les solitaires}","What Sophie Knew: Rousseau's Emile et Sophie, ou les solitaires",,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,charneycolmo,,,1:political_philosophy;2:feminism
29653,book,charniak-etal:1980,,,1980,,Artificial Intelligence Programming,Artificial Intelligence Programming,Artificial Intelligence Programming,Artificial Intelligence Programming,,,,,,,,,,,"Mahwah, New Jersey",,,lawrence-erlbaum-associates-inc,,,,,,,,,,,,,english,false,,,,charniak;riesbeck_ck;mcdermott_dv,,1:logic;2:logic_programming
