id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
14717,incollection,bibard:2000,,,2000,,Alexandre Koj{\`e}ve et la fin de l'histoire: Du silence du cogito au cogitare du silence,Alexandre Kojève et la fin de l'histoire: Du silence du cogito au cogitare du silence,,,,,,,963--966,,,,,,,,,,,,,,,,,,,french,false,,bibard,,,1:epistemology;2:cogito
14718,book,bibard:2005,,,2005,,"La sagesse et le f{\'e}minin : science, politique et religion selon Koj{\`e}ve et Strauss","La sagesse et le féminin : science, politique et religion selon Kojève et Strauss",,,,,,,,,ouverture_philosophique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,bibard,,,1:political_philosophy
14719,incollection,bibel-eder:1993,,,1993,,Methods and Calculi for Deduction,Methods and Calculi for Deduction,,,,,,,68--183,,,,,,,,,,,,,,,,,,,,false,,bibel;eder_e,,,1:logic;2:natural_deduction
14720,book,bibel-etal:1993,,,1993,,Deduction: Automated Logic,Deduction: Automated Logic,,,,,,,,,,New York,,,academic-press,,,Translated by Monika Lekuse with the assistance of Donald Sannella.~,Translated by Monika Lekuse with the assistance of Donald Sannella.,,,,,,,,,,false,,bibel;hoelldobler;neugebauer_g,,,1:logic;2:proof_theory;3:theorem_proving
14721,incollection,bibel-etal:1998,,,1998,,Compressions and Extensions,Compressions and Extensions,,,,,,,133--181,,,,,,,,,,,,,,,,,,,,false,,bibel;bruening_s;otten_je;rath_th;schaub_th,,,1:logic;2:proof_theory;3:theorem_proving
14722,book,bibel-jorrand:1986,,,1986,,Fundamentals of Artificial Intelligence: An Advanced Course,Fundamentals of Artificial Intelligence: An Advanced Course,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,,false,,bibel;jorrand_ph,,,1:ai
14723,book,bibel-schmidt:1998,,,1998,,"Automated Deduction: A Basis for Applications.~Volume I, Foundations: Calculi and Methods","Automated Deduction: A Basis for Applications. Volume I, Foundations: Calculi and Methods","Automated Deduction: A Basis for Applications.~Volume I, Foundations: Calculi and Methods","Automated Deduction: A Basis for Applications. Volume I, Foundations: Calculi and Methods",,,,8,,,applied_logic_series,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,,bibel;schmidt_peh,,1:logic;2:proof_theory;3:theorem_proving
14724,book,bibel-schmidt:1998a,,,1998,,"Automated Deduction: A Basis for Applications.~Volume {II}, Systems and Implementation Techniques","Automated Deduction: A Basis for Applications. Volume II, Systems and Implementation Techniques","Automated Deduction: A Basis for Applications.~Volume {II}, Systems and Implementation Techniques","Automated Deduction: A Basis for Applications. Volume II, Systems and Implementation Techniques",,,,9,,,applied_logic_series,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,,bibel;schmidt_peh,,1:logic;2:proof_theory;3:theorem_proving
14725,book,bibel-schmidt:1998b,,,1998,,"Automated Deduction: A Basis for Applications.~Volume {III}, Applications","Automated Deduction: A Basis for Applications. Volume III, Applications","Automated Deduction: A Basis for Applications.~Volume {III}, Applications","Automated Deduction: A Basis for Applications. Volume III, Applications",,,,10,,,applied_logic_series,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,,bibel;schmidt_peh,,1:logic;2:proof_theory;3:theorem_proving
14726,article,bibel:1980,,,1980,,"Syntax-Directed, Semantics-Supported Program Synthesis","Syntax-Directed, Semantics-Supported Program Synthesis",,,,artificial-intelligence,14,3,243--261,,,,,,,,,,,,,,,,,,,,false,,bibel,,,1:computation;2:computational_logic;3:program_synthesis
14727,book,bibel:1982,,,1982,,Automated Theorem Proving,Automated Theorem Proving,,,,,,,,,,Wiesbaden,,,vieweg,,,,,,,,,,,,,,false,,bibel,,,1:logic;2:proof_theory;3:theorem_proving
14728,article,bibel:1982a,,,1982,,A Comparative Study of Several Proof Procedures,A Comparative Study of Several Proof Procedures,,,,artificial-intelligence,18,3,269--293,,,,,,,,,,,,,,,,,,,,false,,bibel,,,1:logic;2:proof_theory;3:theorem_proving
14729,article,bibel:1988,,,1988,,Constraint Satisfaction from a Deductive Viewpoint,Constraint Satisfaction from a Deductive Viewpoint,,,,artificial-intelligence,35,3,401--413,,,,,,,,,,,,,,,,,,,,false,,bibel,,,1:computation;2:programming;3:constraint_programming
14730,article,bibel:1998,,,1998,,Let's Plan it Deductively!,Let's Plan it Deductively!,,,,artificial-intelligence,103,1/2,183--208,,,,,,,,,,,,,,,,,,,,false,,bibel,,,1:action;2:planning
14731,book,biber-etal:1998,,,1998,,Corpus Linguistics,Corpus Linguistics,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,biber;conrad_su;reppen_r,,,1:linguistics;2:corpus_linguistics;3:corpus_annotation
14732,book,biber-etal:1999,,,1999,,Longman Grammar of Spoken and Written English,Longman Grammar of Spoken and Written English,,,,,,,,,,Harlow,,,pearson-education-ltd,,,,,,,,,,,,,,false,,biber;johansson_s;conrad_su;finnegan_e,,,1:dictionary
14733,incollection,biber:1994,,,1994,,Representativeness in Corpus Design,Representativeness in Corpus Design,,,,,,,377--407,,,,,,,,,,,,,,,,,,,,false,,biber,,,1:linguistics;2:corpus_linguistics
14734,article,biber:1999,,,1999,,Review of \citet{lebart-etal:1998},"Review of Lebart, Salem, and Barry (1998)",,,,computational-linguistics,25,1,165--166,,,,,,,,,,,,,,,,,,,,false,,biber,,,1:linguistics;2:corpus_linguistics
14735,incollection,biblercoutin:2021,,,2021,,"Immigration, Law, and Resistance","Immigration, Law, and Resistance",,,,,,,150--153,,,,,,,,,,,,,,,,,,,,false,,biblercoutin,,,1:political_philosophy;2:immigration
14736,incollection,bibok-etal:2009,,,2009,,Childhood,Childhood,,,,,,,229--254,,,,,,,,,,,,,,,,,,,,false,,bibok;mueller_u;carpendale,,,1:pedagogy
14737,article,bic:1985,,,1985,,Processing of Semantic Nets on Dataflow Architectures,Processing of Semantic Nets on Dataflow Architectures,,,,artificial-intelligence,27,2,219--227,,,,,,,,,,,,,,,,,,,,false,,bic,,,1:information;2:knowledge_representation;3:semantic_networks
14738,article,bicchieri-antonelli:1995,,,1995,,Game-Theoretic Axioms for Local Rationality and Bounded Knowledge,Game-Theoretic Axioms for Local Rationality and Bounded Knowledge,,,,journal-of-logic-language-and-information,4,2,145--167,,,,,,,,,,,,,,,,,,,,false,,bicchieri;antonelli_ga,,,1:decision_theory;2:game_theory
14739,incollection,bicchieri-antonelli:1996,,,1996,,Games Servers Play: A Procedural Approach,Games Servers Play: A Procedural Approach,,,,,,,127--142,,,,,,,,,,,,,,,,,,,,false,,bicchieri;antonelli_ga,,,1:decision_theory;2:game_theory
14740,book,bicchieri-dallachiara:1992,,,1992,,"Knowledge, Belief, and Strategic Interaction","Knowledge, Belief, and Strategic Interaction","Knowledge, Belief, and Strategic Interaction","Knowledge, Belief, and Strategic Interaction",,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,bicchieri;dallachiara,,1:decision_theory;2:game_theory
14741,book,bicchieri-etal:1997,,,1997,,The Dynamics of Norms,The Dynamics of Norms,The Dynamics of Norms,The Dynamics of Norms,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,bicchieri;jeffrey_r;skyrms,,2:deontic_logic;3:conditional_obligation
14742,book,bicchieri-etal:1999,,,1999,,The Logic of Strategy,The Logic of Strategy,The Logic of Strategy,The Logic of Strategy,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,bicchieri;jeffrey_r;skyrms,,1:decision_theory;2:game_theory
14743,article,bicchieri-mercier:2013,,,2013,,Self-Serving Biases and Public Justifications in Trust Games,Self-Serving Biases and Public Justifications in Trust Games,,,,synthese,190,5,909--922,,,,,,,,,,,,,,,,,,,,false,,bicchieri;mercier_h,,,1:decision_theory;2:game_theory
14744,incollection,bicchieri-sillari:2017,,,2017,,Game Theory,Game Theory,,,,,,,169--181,,,,,,,,,,,,,,,,,,,,false,,bicchieri;sillari,,,1:social_sciences
14745,incollection,bicchieri-sillari:2021,,,2021,,Bounded Knowledge,Bounded Knowledge,,,,,,,170--182,,,,,,,,,,,,,,,,,,,,false,,bicchieri;sillari,,,1:rationality;2:limited_rationality
14746,book,bicchieri-skyrms:1994,,,1994,,Proceedings of the Second Castiglioncello Conference,Proceedings of the Second Castiglioncello Conference,Proceedings of the Second Castiglioncello Conference,Proceedings of the Second Castiglioncello Conference,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,bicchieri;skyrms,,1:logic
14747,incollection,bicchieri-zhang:2012,,,2012,,An Embarrassment of Riches: Modeling Social Preferences in Ultimatum Games,An Embarrassment of Riches: Modeling Social Preferences in Ultimatum Games,,,,,,,577--595,,,,,,,,,,,,,,,,,,,,false,,bicchieri;zhang_ji,,,1:decision_theory;2:game_theory
14748,incollection,bicchieri:1988,,,1988,,Common Knowledge and Backward Induction: A Solution to the Paradox,Common Knowledge and Backward Induction: A Solution to the Paradox,,,,,,,381--393,,,,,,,,,,,,,,,,,,,,false,,bicchieri,,,1:belief;2:mutual_beliefs
14749,article,bicchieri:1988a,,,1988,,Strategic Behavior and Counterfactuals,Strategic Behavior and Counterfactuals,,,,synthese,76,1,135--169,,,,,,,,,,,,,,,,,,,,false,,bicchieri,,,1:modality;2:counterfactuals
14750,incollection,bicchieri:1989,,,1989,,Backward Induction without Common Knowledge,Backward Induction without Common Knowledge,,,,,,,329--343,,,,,,,,,,,,,,,,,,,,false,,bicchieri,,,1:method;2:backwards_induction
14751,article,bicchieri:1989a,,,1989,,Self-Refuting Theories of Strategic Interaction: A Paradox of Common Knowledge,Self-Refuting Theories of Strategic Interaction: A Paradox of Common Knowledge,,,,erkenntnis,30,1/2,69--85,,,,,,,,,,,,,,,,,,,,false,,bicchieri,,,1:epistemology;2:epistemic_logic;3:common_knowledge
14752,incollection,bicchieri:1990,,,1990,,Paradoxes of Rationality,Paradoxes of Rationality,,,,,,,65--79,,,,,,,,,,,,,,,,,,,,false,,bicchieri,,,1:belief
14753,incollection,bicchieri:1992,,,1992,,Knowledge-Dependent Games: Backward Induction,Knowledge-Dependent Games: Backward Induction,,,,,,,327--344,,,,,,,,,,,,,,,,,,,,false,,bicchieri,,,1:method;2:induction
14754,book,bicchieri:1993,,,1993,,Rationality and Coordination,Rationality and Coordination,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,bicchieri,,,1:decision_theory;2:game_theory
14755,article,bicchieri:1993a,,,1993,,"Counterfactuals, Belief Changes, and Equilibrium Refinements","Counterfactuals, Belief Changes, and Equilibrium Refinements",,,,philosophical-topics,21,1,21--52,,,,,,,,,,,,,,,,,,,,false,,bicchieri,,,1:decision_theory;2:game_theory
14756,incollection,bicchieri:2004,,,2004,,Game Theory: Nash Equilibrium,Game Theory: Nash Equilibrium,,,,,,,289--303,,,,,,,,,,,,,,,,,,,,false,,bicchieri,,,1:decision_theory;2:game_theory
14757,incollection,bicchieri:2004a,,,2004,,Rationality and Game Theory,Rationality and Game Theory,,,,,,,182--205,,,,,,,,,,,,,,,,,,,,false,,bicchieri,,,1:rationality
14758,book,bicchieri:2005,,,2005,,The Grammar of Society: The Nature and Dynamics of Social Norms,The Grammar of Society: The Nature and Dynamics of Social Norms,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,bicchieri,,,2:normativity
14759,incollection,bicchieri:2008,,,2008,,The Fragility of Fairness: An Experimental Investigation on the Conditional Status of Pro-Social Norms,The Fragility of Fairness: An Experimental Investigation on the Conditional Status of Pro-Social Norms,,,,,,,229--248,,,,,,,,,,,,,,,,,,,,false,,bicchieri,,,1:ethics
14760,incollection,bicchieri:2009,,,2009,,Rationality and Indeterminacy,Rationality and Indeterminacy,,,,,,,159--188,,,,,,,,,,,,,,,,,,,,false,,bicchieri,,,1:vagueness
14761,incollection,bicchieri:2015,,,2015,,"Norms, Conventions, and the Power of Expectations","Norms, Conventions, and the Power of Expectations",,,,,,,208--232,,,,,,,,,,,,,,,,,,,,false,,bicchieri,,,2:normativity
14762,book,bicchieri:2017,,,2017,,"Norms in the Wild: How to Diagnose, Measure, and Change Social Norms","Norms in the Wild: How to Diagnose, Measure, and Change Social Norms",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780190622046.001.0001,,,false,,bicchieri,,,2:normativity
14763,article,bich:2012,,,2012,,Complex Emergence and the Living Organization: An Epistemological Framework for Biology,Complex Emergence and the Living Organization: An Epistemological Framework for Biology,,,,synthese,185,2,215--232,,,,,,,,,,,,,,,,,,,,false,,bich,,,2:emergence
14764,book,bichel_n-hart:2023,,,2023,,Trophy Hunting,Trophy Hunting,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-981-19-9976-5,,,false,,bichel_n;hart_ad,,,
14765,article,bichler:1976,,,1976,,"`Intentionale Erkl{\""a}rungen'.~Kritische Gedanken zu Georg Henrik von Wrights Sicht der Erkl{\""a}rung",‘Intentionale Erklärungen'. Kritische Gedanken zu Georg Henrik von Wrights Sicht der Erklärung,,,,grazer-philosophische-studien,2,,173--188,,,,,,,,,,,,,,,,,,,ngerman,false,,bichler,,,1:explanation
14766,article,bichowsky:1926,,,1926,,The Mechanism of Consciousness: Images,The Mechanism of Consciousness: Images,,,,american-journal-of-psychology,37,,557--564,,,,,,,,,,,,,,,,,,,,false,,bichowsky,,,2:imagery
14767,article,bichowsky:1940,,,1940,,Factors Common to the Mind and to the External World,Factors Common to the Mind and to the External World,,,,the-journal-of-philosophy,37,18,477--484,,,,,,,,,,,,,,,,,,,,false,,bichowsky,,,
14768,UNKNOWN,bichsel_h:2008,,,2008,,"Philosophische {\""U}berlegungen zu einer Berufsethik der Sozialen Arbeit: anhand der Abhandlung ``Equality and Partiality"" von Thomas Nagel","Philosophische Überlegungen zu einer Berufsethik der Sozialen Arbeit: anhand der Abhandlung “Equality and Partiality"" von Thomas Nagel",,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,ngerman,false,,bichsel_h,,,
14769,article,bickenbach_je:1979,,,1979,,Justifying Deduction,Justifying Deduction,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,18,4,500--516,,,,,,,,,,,,,,,,,,,,false,,bickenbach_je,,,1:logic;2:nature_of_logic;3:justification_of_deduction
14770,incollection,bickerton_d-muysken:1988,,,1988,,A Dialog Concerning the Linguistic Status of Creole Languages,A Dialog Concerning the Linguistic Status of Creole Languages,,,,,,,302--306,,,,,,,,,,,,,,,,,,,,false,,bickerton_d;muysken_p,,,1:linguistics
14771,incollection,bickerton_d:1979,,,1979,,Where do Presuppositions Come From,Where do Presuppositions Come From,,,,,,,235--248,,,,,,,,,,,,,,,,,,,,false,,bickerton_d,,,1:pragmatics;2:presupposition
14772,incollection,bickerton_d:1988,,,1988,,Creole Languages and the Biogram,Creole Languages and the Biogram,,,,,,,268--284,,,,,,,,,,,,,,,,,,,,false,,bickerton_d,,,1:linguistics
14773,incollection,bickerton_d:2008,,,2008,,Language and Evolution,Language and Evolution,,,,,,,431--452,,,,,,,,,,,,,,,,,,,,false,,bickerton_d,,,1:biology;2:evolution
14774,book,bickerton_jp-etal:2003,,,2003,,"Six penseurs en qu{\^e}te de libert{\'e}, d'{\'e}galit{\'e} et de communaut{\'e} : Grant, Innis, Laurendeau, Rioux, Taylor et Trudeau","Six penseurs en quête de liberté, d'égalité et de communauté : Grant, Innis, Laurendeau, Rioux, Taylor et Trudeau",,,,,,,,,prisme,Qu{\'e}bec,,,presses-de-l-universite-laval,,,,,,,,,,,,,french,false,,bickerton_jp;brooks_s;gagnon_ag,,,1:political_philosophy
14775,incollection,bickford_s:1995,,,1995,,In the Presence of Others: Arendt and Anzald{\'u}a on the Paradox of Public Appearance,In the Presence of Others: Arendt and Anzaldúa on the Paradox of Public Appearance,,,,,,,313--336,,,,,,,,,,,,,,,,,,,,false,,bickford_s,,,1:political_philosophy;2:feminism
14776,incollection,bickford_s:2009,,,2009,,"``This Way of Life, This Contest'': Rethinking Socratic Citizenship","“This Way of Life, This Contest”: Rethinking Socratic Citizenship",,,,,,,126--155,,,,,,,,,,,,,,,,,,,,false,,bickford_s,,,1:political_philosophy
14777,unpublished,bickhard_mh-campbell:1991,,,1991,,Some Foundational Questions Concerning Language Studies: with a Focus on Categorial Grammars and Model Theoretic Possible Worlds Semantics,Some Foundational Questions Concerning Language Studies: with a Focus on Categorial Grammars and Model Theoretic Possible Worlds Semantics,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,bickhard_mh;campbell_rl,,,1:semantics
14778,article,bickhard_mh:1993,,,1993,,Representational Content in Humans and Machines,Representational Content in Humans and Machines,,,,journal-of-experimental-and-theoretical-artificial-intelligence,5,,285--330,,,,,,,,,,,,,,,,,,,,false,,bickhard_mh,,,
14779,incollection,bickhard_mh:1996,,,1996,,Troubles with Computationalism,Troubles with Computationalism,,,,,,,173--183,,,,,,,,,,,,,,,,,,,,false,,bickhard_mh,,,2:cognition
14780,incollection,bickhard_mh:1997,,,1997,,Is Cognition an Autonomous Subsystem?,Is Cognition an Autonomous Subsystem?,,,,,,,115--131,,,,,,,,,,,,,,,,,,,,false,,bickhard_mh,,,2:cognition
14781,article,bickhard_mh:2003,,,2003,,Some Notes on Internal and External Relations and Representation,Some Notes on Internal and External Relations and Representation,,,,consciousness-and-emotion,4,1,101--110,,,,,,,,,,,,,,,,,,,,false,,bickhard_mh,,,1:representation;2:metaphysics_of_the_representation_relation
14782,incollection,bickhard_mh:2003a,,,2003,,Self-Directedness: A Process Approach to Cognition,Self-Directedness: A Process Approach to Cognition,,,,,,,121--155,,,,,,,,,"\,`Reprint' of \citet{bickhard_mh:2004}",‘Reprint' of Bickhard (2004),,,,,,,,,,false,,bickhard_mh,,,1:time;2:processes
14783,article,bickhard_mh:2004,,,2004,,Processes and Emergence: Normative Function and Representation,Processes and Emergence: Normative Function and Representation,,,,axiomathes,14,1--3,121--155,,,,,,,,,,,,,,,,,,,,false,,bickhard_mh,,,1:time;2:processes
14784,incollection,bickhard_mh:2009,,,2009,,Interactivism,Interactivism,,,,,,,346--359,,,,,,,,,,,,,,,,,,,,false,,bickhard_mh,,,1:mind_body;2:mental_causation
14785,article,bickhard_mh:2011,,,2011,,Does Process Matter? An Introduction to the Special Issue on Interactivism,Does Process Matter? An Introduction to the Special Issue on Interactivism,,,,axiomathes,21,1,1--2,,,,,,,,,,,,,,,,,,,,false,,bickhard_mh,,,1:time;2:processes
14786,article,bickhard_mh:2011a,,,2011,,Some Consequences (and Enablings) of Process Metaphysics,Some Consequences (and Enablings) of Process Metaphysics,,,,axiomathes,21,1,3--32,,,,,,,,,,,,,,,,,,,,false,,bickhard_mh,,,1:time;2:processes
14787,incollection,bickhard_mh:2011b,,,2011,,Systems and Process Metaphysics,Systems and Process Metaphysics,,,,,,,91--104,,,,,,,,,,,,,,,,,,,,false,,bickhard_mh,,,1:time;2:processes
14788,incollection,bickhard_mh:2013,,,2013,,The Emergent Ontology of Persons,The Emergent Ontology of Persons,,,,,,,165--180,,,,,,,,,,,,,,,,,,,,false,,bickhard_mh,,,1:persons
14789,article,bickhard_mh:2015,,,2015,,Toward a Model of Functional Brain Processes I: Central Nervous System Functional Micro-Architecture,Toward a Model of Functional Brain Processes I: Central Nervous System Functional Micro-Architecture,,,,axiomathes,25,3,217--238,,,,,,,,,,,,,,,,,,,,false,,bickhard_mh,,,2:consciousness;3:ncc
