id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
84132,article,jonas_me:2018,,,2018,,The Role of Practice and Habituation in Socrates' Theory of Ethical Development,The Role of Practice and Habituation in Socrates' Theory of Ethical Development,,,,british-journal-for-the-history-of-philosophy,26,6,987--1005,987,,,,,,,,,,,,,,,,,,,english,false,,,jonas_me,,,1:ethics
84133,incollection,jonas_s:2013,,,2013,,"Against `Metaphysics Running Amok': Hegel, Adorno and the Ineffable","Against ‘Metaphysics Running Amok': Hegel, Adorno and the Ineffable",,,,,,,133--147,133,,,,,,,,,,,,,,,,,,,english,false,,,jonas_s,,,1:history_of_philosophy
84134,book,jonas_s:2016,,,2016,,"Ineffability and its Metaphysics: The Unspeakable in Art, Religion, and Philosophy","Ineffability and its Metaphysics: The Unspeakable in Art, Religion, and Philosophy",,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,jonas_s,,,1:representation;2:expressibility;3:ineffability
84135,article,jonas_s:2017,,,2017,,Aesthetic Ineffability,Aesthetic Ineffability,,,,philosophy-compass,12,2,e12396,,e12396,,,,,,,,,,,,,,,,10.1111/phc3.e12396,,english,false,,,jonas_s,,,1:aesthetics
84136,article,jonas_s:2020,,,2020,,"{\""U}ber Mathematik und Uneinigkeit",Über Mathematik und Uneinigkeit,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2020-04-13-jonas,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,jonas_s,,,
84137,article,jonbaeck:2013,,,2013,,Generic Theistic Reliabilism,Generic Theistic Reliabilism,,,,european-journal-for-philosophy-of-religion,5,3,139--148,139,,,,,,,,,,,,,,,,,,,english,false,,,jonbaeck,,,1:religion;2:theism
84138,book,jones_a-etal:2015,,,2015,,A Mathematician's Journey.~Otto Neugebauer and Modern Transformations of Ancient Science,A Mathematician's Journey. Otto Neugebauer and Modern Transformations of Ancient Science,A Mathematician's Journey.~Otto Neugebauer and Modern Transformations of Ancient Science,A Mathematician's Journey. Otto Neugebauer and Modern Transformations of Ancient Science,,,,45,,,,archimedes_new_studies_in_the_history_and_philosophy_of_science_and_technology,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,jones_a;proust_c;steele_jm,,1:science;2:history_of_science
84139,book,jones_a-taub:2018,,,2018,,The Cambridge History of Science.~Volume 1: Ancient Science,The Cambridge History of Science. Volume 1: Ancient Science,The Cambridge History of Science.~Volume 1: Ancient Science,The Cambridge History of Science. Volume 1: Ancient Science,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,jones_a;taub_l,,1:science;2:history_of_science
84140,incollection,jones_a:2005,,,2005,,``In order that we should not ourselves appear to be adjusting our estimates \dots to make them fit some predetermined amount'',“In order that we should not ourselves appear to be adjusting our estimates …to make them fit some predetermined amount”,,,,,,,17--40,17,,,,,,,,,,,,,,,,,,,english,false,,,jones_a,,,1:science;2:history_of_science
84141,book,jones_a:2010,,,2010,,Ptolemy in Perspectives.~Use and Criticism of his Work from Antiquity to the Nineteenth Century,Ptolemy in Perspectives. Use and Criticism of his Work from Antiquity to the Nineteenth Century,Ptolemy in Perspectives.~Use and Criticism of his Work from Antiquity to the Nineteenth Century,Ptolemy in Perspectives. Use and Criticism of his Work from Antiquity to the Nineteenth Century,,,,23,,,,archimedes_new_studies_in_the_history_and_philosophy_of_science_and_technology,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,jones_a,,1:science;2:history_of_science
84142,incollection,jones_a:2010a,,,2010,,Ancient Rejection and Adoption of Ptolemy's Frame of Reference for Longitudes,Ancient Rejection and Adoption of Ptolemy's Frame of Reference for Longitudes,,,,,,,11--44,11,,,,,,,,,,,,,,,,,,,english,false,,,jones_a,,,1:science;2:history_of_science
84143,article,jones_aji-poern:1985,,,1985,,"Ideality, Sub-Ideality and Deontic Logic","Ideality, Sub-Ideality and Deontic Logic",,,,synthese,65,,275--290,275,,,,,,,,,,,,,,,,,,,english,false,,,jones_aji;poern,,,2:deontic_logic
84144,article,jones_aji-poern:1986,,,1986,,`Ought' and `Must',‘Ought' and ‘Must',,,,synthese,66,,89--93,89,,,,,,,,,,,,,,,,,,,english,false,,,jones_aji;poern,,,1:modality;2:adverbialism_about_modality
84145,incollection,jones_aji-sergot:1997,,,1997,,A Formal Characterization of Institutionalized Power,A Formal Characterization of Institutionalized Power,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,jones_aji;sergot,,,1:ontology;2:social_ontology
84146,incollection,jones_aji:1981,,,1981,,On Describing Interpersonal Communication,On Describing Interpersonal Communication,,,,,,,96--110,96,,,,,,,,,,,,,,,,,,,english,false,,,jones_aji,,,1:language
84147,book,jones_aji:1983,,,1983,,Communication and Meaning.~An Essay in Applied Modal Logic,Communication and Meaning. An Essay in Applied Modal Logic,,,,,,168,,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,jones_aji,,,1:logic;2:modal_logic
84148,incollection,jones_aji:1990,,,1990,,Toward a Formal Theory of Communication and Speech Acts,Toward a Formal Theory of Communication and Speech Acts,,,,,,,141--160,141,,,,,,,,,,,,,,,,,,,english,false,,,jones_aji,,,1:pragmatics;2:speech_acts
84149,incollection,jones_b:1994,,,1994,,Exploring the Role of Punctuation in Parsing Natural Language,Exploring the Role of Punctuation in Parsing Natural Language,,,,,,,421--425,421,,,,,,,,,,,,,,,,,,,english,false,,,jones_b,,,1:language;2:punctuation
84150,techreport,jones_b:1994a,,,1994,,Can Punctuation Help Parsing?,Can Punctuation Help Parsing?,,,,,,29,,,,,Cambridge,cambridge_university_computer_laboratory,,,Acquilex-II Working Paper,,,,,,,,,,,,english,false,,,jones_b,,,1:language;2:punctuation
84151,book,jones_be:2022,,,2022,,"Apocalypse without God: Apocalyptic Thought, Ideal Politics, and the Limits of Utopian Hope","Apocalypse without God: Apocalyptic Thought, Ideal Politics, and the Limits of Utopian Hope",,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009037037,,english,false,,,jones_be,,,1:religion;2:atheism
84152,incollection,jones_bj:1985,,,1985,,Time and Time-Consciousness,Time and Time-Consciousness,,,,,,,67--101,67,,,,,,,,,,,,,,,,,,,english,false,,,jones_bj,,,1:time;2:experience_of_time;3:subjective_time
84153,book,jones_c-ellis:2015,,,2015,,The Individual and Utopia: A Multidisciplinary Study of Humanity and Perfection,The Individual and Utopia: A Multidisciplinary Study of Humanity and Perfection,The Individual and Utopia: A Multidisciplinary Study of Humanity and Perfection,The Individual and Utopia: A Multidisciplinary Study of Humanity and Perfection,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,jones_c;ellis_ca,,1:social_sciences;2:anthropology
84154,book,jones_ca-sells:1984,,,1984,,{NELS 14}: Proceedings of the Fourteenth Conference of the North East Linguistic Society,NELS 14: Proceedings of the Fourteenth Conference of the North East Linguistic Society,{NELS 14}: Proceedings of the Fourteenth Conference of the North East Linguistic Society,NELS 14: Proceedings of the Fourteenth Conference of the North East Linguistic Society,,,,,,,,,"Amherst, Massachusetts",,,glsa-publications,,,,,,,,,,,,,english,false,,,,jones_ca;sells,,1:linguistics
84155,incollection,jones_car:2014,,,2014,,Disability and Sport,Disability and Sport,,,,,,,131--147,131,,,,,,,,,,,,,,,,,,,english,false,,,jones_car,,,1:ethics;2:bioethics
84156,incollection,jones_car:2015,,,2015,,Spectatorship -- Watching and Following Sport,Spectatorship – Watching and Following Sport,,,,,,,401--410,401,,,,,,,,,,,,,,,,,,,english,false,,,jones_car,,,1:social_philosophy;2:sport
84157,book,jones_cha:1991,,,1991,,Purpose Clauses,Purpose Clauses,,,,,,47,,,,studies_in_linguistics_and_philosophy,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,jones_cha,,,1:linguistics
84158,incollection,jones_cha:1999,,,1999,,"Patriotism, Morality, and Global Justice","Patriotism, Morality, and Global Justice",,,,,,,125--170,125,,,,,,,,,,,,,,,,,,,english,false,,,jones_cha,,,1:political_philosophy;2:nationalism
84159,article,jones_cha:2012,,,2012,,Cosmopolitanism versus Skepticism: Critical Notice of \citet{brock_g:2009},Cosmopolitanism versus Skepticism: Critical Notice of Brock (2009),,,,analytic-philosophy,53,1,118--129,118,,,,,,,,,,,,,,,,,,,english,false,,,jones_cha,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
84160,incollection,jones_ckrt:2001,,,2001,,Whither Applied Nonlinear Dynamics?,Whither Applied Nonlinear Dynamics?,,,,,,,631--645,631,,,,,,,,,,,,,,,,,,,english,false,,,jones_ckrt,,,1:mathematics
84161,inproceedings,jones_d-etal:1998,,,1998,,Methodologies for Ontology Development,Methodologies for Ontology Development,Methodologies for Ontology Development,Methodologies for Ontology Development,,,,,,,,,London,,,chapman-hall,,,,,,,,,,,,,english,false,,,jones_d;benchcapon;visser_p,,,1:linguistics;2:rhyme
84162,book,jones_da-etal:2017,,,2017,,Euthanasia and Assisted Suicide: Lessons from Belgium,Euthanasia and Assisted Suicide: Lessons from Belgium,Euthanasia and Assisted Suicide: Lessons from Belgium,Euthanasia and Assisted Suicide: Lessons from Belgium,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108182799,,english,false,,,,jones_da;gastmans_c;mackellar_c,,1:medicine;2:medical_ethics;3:euthanasia
84163,book,jones_da:2007,,,2007,,Approaching the End.~A Theological Exploration of Death and Dying,Approaching the End. A Theological Exploration of Death and Dying,,,,,,,,,,oxford_studies_in_theological_ethics,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,jones_da,,,1:time;2:death
84164,book,jones_da:2011,,,2011,,Angels.~A Very Short Introduction,Angels. A Very Short Introduction,,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,jones_da,,,1:religion;2:angels
84165,article,jones_dh:1972,,,1972,,"Emergent Properties, Persons, and the Mind-Body Problem","Emergent Properties, Persons, and the Mind-Body Problem",,,,the-southern-journal-of-philosophy,10,,423--433,423,,,,,,,,,,,,,,,,,,,english,false,,,jones_dh,,,2:emergence
84166,incollection,jones_e:2009,,,2009,,"European Politics, Economy and Technology","European Politics, Economy and Technology",,,,,,,342--346,342,,,,,,,,,,,,,,,,,,,english,false,,,jones_e,,,1:technology
84167,article,jones_eec-johnson:1893,,,1893,,The Import of Categorical Propositions,The Import of Categorical Propositions,,,,mind,2,6,219--223,219,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec;johnson_we,,,1:ontology;2:ontological_commitment
84168,article,jones_eec:1893,,,1893,,On the Nature of Logical Judgment,On the Nature of Logical Judgment,,,,mind,2,8,441--456,441,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec,,,1:pragmatics;2:judgement
84169,article,jones_eec:1894,,,1894,,Import of Categorical Propositions,Import of Categorical Propositions,,,,proceedings-of-the-aristotelian-society,2,3,35--43,35,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec,,,1:ontology;2:ontological_commitment
84170,article,jones_eec:1898,,,1898,,The Paradox of Logical Inference,The Paradox of Logical Inference,,,,mind,7,26,205--218,205,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec,,,1:logic;2:entailment;3:inference
84171,article,jones_eec:1900,,,1900,,The Meaning of Sameness,The Meaning of Sameness,,,,proceedings-of-the-aristotelian-society,1,,167--173,167,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec,,,1:identity
84172,article,jones_eec:1900a,,,1900,,Dr.~Ward's Refutation of Dualism,Dr. Ward's Refutation of Dualism,,,,mind,9,35,356--371,356,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec,,,1:mind_body;2:dualism
84173,article,jones_eec:1905,,,1905,,Lewis Carroll's Logical Paradox,Lewis Carroll's Logical Paradox,,,,mind,14,53,146--148,146,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec,,,1:logic;2:entailment;3:lewis_carroll_paradox
84174,article,jones_eec:1905a,,,1905,,Lewis Carroll's Logical Paradox [(II)],Lewis Carroll's Logical Paradox [(II)],,,,mind,14,56,576--578,576,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec,,,1:logic;2:entailment;3:lewis_carroll_paradox
84175,article,jones_eec:1906,,,1906,,Mr.~Moore on Hedonism,Mr. Moore on Hedonism,,,,international-journal-of-ethics,16,4,429--464,429,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec,,,1:ethics;2:metaethics;3:hedonism
84176,article,jones_eec:1907,,,1907,,Logic and Identity in Difference,Logic and Identity in Difference,,,,proceedings-of-the-aristotelian-society,7,,81--92,81,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec,,,1:explanation
84177,article,jones_eec:1908,,,1908,,Import of Propositions and Inference,Import of Propositions and Inference,,,,mind,17,68,527--534,527,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec,,,1:ontology;2:ontological_commitment
84178,article,jones_eec:1908a,,,1908,,Precise and Numerical Identity,Precise and Numerical Identity,,,,mind,17,67,384--393,384,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec,,,1:identity
84179,incollection,jones_eec:1909,,,1909,,Professor Henry Sidwicks's Philosophical Intuitionism,Professor Henry Sidwicks's Philosophical Intuitionism,,,,,,,920--927,920,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec,,,1:ethics;2:metaethics;3:moral_sentimentalism
84180,article,jones_eec:1910,,,1910,,Mr.~Russell's Objections to Frege's Analysis of Propositions,Mr. Russell's Objections to Frege's Analysis of Propositions,,,,mind,19,75,379--386,379,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec,,,1:exemplification;2:unity_of_the_proposition
84181,book,jones_eec:1911,,,1911,,A New Law of Thought and Its Logical Bearings,A New Law of Thought and Its Logical Bearings,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,Republication as \citet{jones_eec:2015},Republication as Jones (2015),,,,,,,,,english,false,,,jones_eec,,,1:rationality
84182,article,jones_eec:1911a,,,1911,,A New `Law of Thought' and its Implications,A New ‘Law of Thought' and its Implications,,,,mind,20,77,41--53,41,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec,,,1:argumentation;2:informal_logic
84183,article,jones_eec:1911b,,,1911,,A New Law of Thought,A New Law of Thought,,,,proceedings-of-the-aristotelian-society,11,,166--186,166,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec,,,1:logic
84184,incollection,jones_eec:1912,,,1912,,A New ``Law of Thought'' and its Logical Implications,A New “Law of Thought” and its Logical Implications,,,,,,,440--443,440,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec,,,1:rationality
84185,article,jones_eec:1913,,,1913,,Analysis of Categorical Propositions,Analysis of Categorical Propositions,,,,mind,22,88,526--531,526,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec,,,1:logic;2:syllogistic
84186,article,jones_eec:1913a,,,1913,,A New Logic,A New Logic,,,,proceedings-of-the-aristotelian-society,13,,92--109,92,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec,,,1:logic
84187,article,jones_eec:1915,,,1915,,Analysis of Categorical Propositions,Analysis of Categorical Propositions,,,,mind,24,93,60--64,60,,,,,,,,,,,,,,,,,,,english,false,,,jones_eec,,,1:language;2:logical_structure;3:logical_form
84188,book,jones_eec:2015,,,2015,,A New Law of Thought and Its Logical Bearings,A New Law of Thought and Its Logical Bearings,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,Republication of \citet{jones_eec:1911},Republication of Jones (1911),,,,,,,,,english,false,,,jones_eec,,,1:rationality
84189,incollection,jones_ga:2001,,,2001,,The Authority of Scripture and Christian Ethics,The Authority of Scripture and Christian Ethics,,,,,,,16--28,16,,,,,,,,,,,,,,,,,,,english,false,,,jones_ga,,,1:religion
84190,article,jones_ge:1981,,,1981,,"Kuhn, Popper, and Theory Comparison","Kuhn, Popper, and Theory Comparison",,,,dialectica,35,4,389--398,389,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1981.tb00791.x,,english,false,,,jones_ge,,,1:science;2:theory_choice
84191,book,jones_gw:1990,,,1990,,Software Engineering,Software Engineering,,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,english,false,,,jones_gw,,,1:computation;2:computer_science;3:software_engineering
84192,article,jones_ha:1976,,,1976,,Review of \citet{castaneda:1974},Review of Castañeda (1974),,,,the-southwestern-journal-of-philosophy,7,3,184--186,184,,,,,,,,,,,,,,,,,,,english,false,,,jones_ha,,,1:ethics
84193,article,jones_ha:1977,,,1977,,Reply [to \citet{burch_rw:1977}]: Concerning the Moral Status of Animals,Reply [to Burch (1977)]: Concerning the Moral Status of Animals,,,,the-southwestern-journal-of-philosophy,8,2,61--63,61,,,,,,,,,,,,,,,,,,,english,false,,,jones_ha,,,1:animals;2:animal_ethics
84194,article,jones_ha:1980,,,1980,,Concerning a New Version of the Divine Command Theory of Morality,Concerning a New Version of the Divine Command Theory of Morality,,,,international-journal-for-philosophy-of-religion,11,3,195--205,195,,,,,,,,,,,,,,,,,,,english,false,,,jones_ha,,,1:ethics;2:religious_ethics;3:divine_command_theory
84195,incollection,jones_hb:1982,,,1982,,Commentary [on \citet{eccles:1982b}],Commentary [on Eccles (1982)],,,,,,,59--60,59,,,,,,,,,,,,,,,,,,,english,false,,,jones_hb,,,1:mind_body
84196,article,jones_he:1893,,,1893,,Idealism and Epistemology [(II.)],Idealism and Epistemology [(II.)],,,,mind,2,8,457--472,457,,,,,,,,,,,,,,,,,,,english,false,,,jones_he,,,1:metaphysics;2:idealism
84197,article,jones_he:1893a,,,1893,,Idealism and Epistemology [(I.)],Idealism and Epistemology [(I.)],,,,mind,2,7,289--306,289,,,,,,,,,,,,,,,,,,,english,false,,,jones_he,,,1:metaphysics;2:idealism
84198,article,jones_he:1893b,,,1893,,The Nature and Aims of Philosophy,The Nature and Aims of Philosophy,,,,mind,2,6,160--173,160,,,,,,,,,,,,,,,,,,,english,false,,,jones_he,,,1:metaphilosophy
84199,incollection,jones_hs:2009,,,2009,,Auguste Comte,Auguste Comte,,,,,,,95--104,95,,,,,,,,,,,,,,,,,,,english,false,,,jones_hs,,,1:religion
84200,incollection,jones_hu:2013,,,2013,,"Theory, History, Context","Theory, History, Context",,,,,,,3--11,3,,,,,,,,,,,,,,,,,,,english,false,,,jones_hu,,,1:social_sciences
84201,article,jones_ja:2001,,,2001,,"What Could Turn Out, Actually Speaking","What Could Turn Out, Actually Speaking",,,,philosophical-studies,105,3,211--236,211,,,,,,,,,,,,,,,,,10.1023/a:1010309724733,,english,false,,,jones_ja,,,1:epistemology;2:a_priori;3:contingent_a_priori
84202,article,jones_ja:2002,,,2002,,Possibly Turning Out and Metaphysical Possibility,Possibly Turning Out and Metaphysical Possibility,,,,philosophia-philosophical-quarterly-of-israel,29,1--4,261--276,261,,,,,,,,,,,,,,,,,,,english,false,,,jones_ja,,,1:modality;2:conceivability
84203,article,jones_ja:2004,,,2004,,Illusory Possibilities and Imagining Counterparts,Illusory Possibilities and Imagining Counterparts,,,,acta-analytica,19,32,19--43,19,,,,,,,,,,,,,,,,,,,english,false,,,jones_ja,,,1:modality;2:modal_epistemology
84204,article,jones_ja:2004a,,,2004,,Cartesian Conceivings,Cartesian Conceivings,,,,metaphysica,5,1,135--150,135,,,,,,,,,,,,,,,,,,,english,false,,,jones_ja,,,2:imagination
84205,incollection,jones_ja:2017a,,,2017,,"To Be Black, Excess, and Nonrecyclable","To Be Black, Excess, and Nonrecyclable",,,,,,,319--330,319,,,,,,,,,,,,,,,,,,,english,false,,,jones_ja,,,1:political_philosophy;2:discrimination;3:race
