id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
35596,book,craig_wl:2001a,,,2001,,Time and Eternity: Exploring God's Relation to Time,Time and Eternity: Exploring God's Relation to Time,,,,,,,,,,"Wheaton, Illinois",,,crossway-books,,,,,,,,,,,,,,false,,craig_wl,,,1:time;2:eternity;3:divine_timelessness
35597,book,craig_wl:2001b,,,2001,,"God, Time, and Eternity.~The Coherence of Theism II: Eternity","God, Time, and Eternity. The Coherence of Theism II: Eternity",,,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,craig_wl,,,1:time;2:eternity;3:divine_timelessness
35598,article,craig_wl:2001c,,,2001,,Tense and Temporal Relations,Tense and Temporal Relations,,,,american-philosophical-quarterly,38,1,85--97,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:time
35599,incollection,craig_wl:2001d,,,2001,,On the Alleged Metaphysical Superiority of Timelessness,On the Alleged Metaphysical Superiority of Timelessness,,,,,,,181--186,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:time;2:eternity;3:divine_timelessness
35600,article,craig_wl:2001e,,,2001,,Wishing It Were Now Some Other Time,Wishing It Were Now Some Other Time,,,,philosophy-and-phenomenological-research,62,1,159--166,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:time;2:experience_of_time
35601,article,craig_wl:2001f,,,2001,,McTaggart's Paradox and Temporal Solipsism,McTaggart's Paradox and Temporal Solipsism,,,,australasian-journal-of-philosophy,79,,,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:time;3:mctaggart
35602,article,craig_wl:2001g,,,2001,,"Middle Knowledge, Truth-Makers, and the `Grounding Objection'","Middle Knowledge, Truth-Makers, and the ‘Grounding Objection'",,,,faith-and-philosophy,18,,,,,,,,,,,Reprinted in \citet[68--83]{rea_mc:2009b},Reprinted in Rea (2009),,,,,,,,,,false,,craig_wl,,,1:truth;2:truthmakers
35603,incollection,craig_wl:2002,,,2002,,The Elimination of Absolute Time by the Special Theory of Relativity,The Elimination of Absolute Time by the Special Theory of Relativity,,,,,,,129--151,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:space_spacetime;2:physical_time
35604,incollection,craig_wl:2003,,,2003,,In Defense of Presentism,In Defense of Presentism,,,,,,,391--408,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:time;2:presentism
35605,incollection,craig_wl:2003a,,,2003,,Toward a Tenable Social Trinitarianism,Toward a Tenable Social Trinitarianism,,,,,,,583--594,,,,,,,,,"Reprinted, in slightly revised form, in \citet[89--99]{mccall_t-rea:2009}","Reprinted, in slightly revised form, in McCall and Rea (2009)",,,,,,,,,,false,,craig_wl,,,1:religion;2:god;3:trinity
35606,incollection,craig_wl:2003b,,,2003,,Design and the Anthropic Fine-Tuning of the Universe,Design and the Anthropic Fine-Tuning of the Universe,,,,,,,155--177,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:religion;2:arguments_for_the_existence_of_god;3:teleological_argument
35607,incollection,craig_wl:2004,,,2004,,Contemporary Cosmology and the Existence of God,Contemporary Cosmology and the Existence of God,,,,,,,97--133,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:religion;2:god
35608,article,craig_wl:2005,,,2005,,Does the Problem of Material Constitution Illuminate the Doctrine of the Trinity? [on \citet{brower_je-rea:2005}],Does the Problem of Material Constitution Illuminate the Doctrine of the Trinity? [on Brower and Rea (2005)],,,,faith-and-philosophy,22,1,77--86,,,,,,,,,Reprinted in \citet[283--292]{mccall_t-rea:2009},Reprinted in McCall and Rea (2009),,,,,,,,,,false,,craig_wl,,,1:religion;2:god;3:trinity
35609,article,craig_wl:2006,,,2006,,J.~Howard Sobel on the Kal{\={a}}m Cosmological Argument,J. Howard Sobel on the Kalām Cosmological Argument,,,,canadian-journal-of-philosophy,36,4,565--584,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
35610,incollection,craig_wl:2007,,,2007,,The Metaphysics of Special Relativity: Three Views,The Metaphysics of Special Relativity: Three Views,,,,,,,11--49,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:space_spacetime;2:relativity_theory;3:special_relativity
35611,incollection,craig_wl:2007a,,,2007,,Theistic Critiques of Atheism,Theistic Critiques of Atheism,,,,,,,69--85,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:religion;2:atheism
35612,incollection,craig_wl:2009,,,2009,,Divine Eternity,Divine Eternity,,,,,,,145--166,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:time;2:eternity;3:divine_timelessness
35613,incollection,craig_wl:2009a,,,2009,,Another Glance at Trinity Monotheism,Another Glance at Trinity Monotheism,,,,,,,126--130,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:religion;2:god;3:trinity
35614,incollection,craig_wl:2010,,,2010,,Theism and Physical Cosmology,Theism and Physical Cosmology,,,,,,,539--547,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:religion;2:theism
35615,article,craig_wl:2011,,,2011,,Graham Oppy on the \emph{Kal{\={a}}m} Cosmological Argument,Graham Oppy on the Kalām Cosmological Argument,,,,international-philosophical-quarterly,51,3,303--330,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
35616,incollection,craig_wl:2011a,,,2011,,Yet Another Failed Anti-Molinist Argument [on \citet{zimmerman_dw:2009}],Yet Another Failed Anti-Molinist Argument [on Zimmerman (2009)],,,,,,,144--162,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:religion;2:theological_determinism
35617,incollection,craig_wl:2011b,,,2011,,Divine Eternity and Einstein's Special Theory of Relativity,Divine Eternity and Einstein's Special Theory of Relativity,,,,,,,145--156,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:time;2:eternity;3:divine_timelessness
35618,incollection,craig_wl:2013,,,2013,,The Kal{\={a}}m Argument,The Kalām Argument,,,,,,,7--19,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
35619,incollection,craig_wl:2013a,,,2013,,Creation and Divine Action,Creation and Divine Action,,,,,,,378--387,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:religion;2:divine_creation
35620,incollection,craig_wl:2014,,,2014,,Divine Self-Existence,Divine Self-Existence,,,,,,,269--297,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:religion;2:god
35621,incollection,craig_wl:2014a,,,2014,,Response to \citet{yandell_ke:2014},Response to Yandell (2014),,,,,,,39--41,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:representation;2:objects_of_propositional_attitudes;3:god_and_propositions
35622,incollection,craig_wl:2014b,,,2014,,Response to \citet{gould_p-davis:2014},Response to Gould and Davis (2014),,,,,,,68--69,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:action;2:divine_action
35623,incollection,craig_wl:2014c,,,2014,,Response to \citet{welty_g:2014b},Response to Welty (2014),,,,,,,100--101,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:ontology;2:abstract_objects;3:god_and_abstract_objects
35624,incollection,craig_wl:2014d,,,2014,,Anti-Platonism,Anti-Platonism,,,,,,,113--126,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:ontology;2:abstract_objects;3:god_and_abstract_objects
35625,incollection,craig_wl:2014e,,,2014,,"Response to Critics [\citet{yandell_ke:2014d}, \citet{gould_p-davis:2014d}, \citet{welty_g:2014d}, \citet{shalkowski:2014c}, \citet{oppy:2014e}]","Response to Critics [Yandell (2014), Gould and Davis (2014), Welty (2014), Shalkowski (2014), Oppy (2014)]",,,,,,,137--142,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:ontology;2:abstract_objects;3:god_and_abstract_objects
35626,incollection,craig_wl:2014f,,,2014,,Response to \citet{shalkowski:2014d},Response to Shalkowski (2014),,,,,,,160--161,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:ontology;2:abstract_objects;3:god_and_abstract_objects
35627,incollection,craig_wl:2014g,,,2014,,Response to \citet{oppy:2014g},Response to Oppy (2014),,,,,,,187--188,,,,,,,,,,,,,,,,,,,,false,,craig_wl,,,1:ontology;2:abstract_objects;3:god_and_abstract_objects
35628,book,craig_wl:2016,,,2016,,God Over All: Divine Aseity and the Challenge of Platonism,God Over All: Divine Aseity and the Challenge of Platonism,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,craig_wl,,,1:causation;2:causa_sui;3:aseity
35629,incollection,craigfaxon:1996,,,1996,,Intersections of Art and Science to Create Aesthetic Perception: The Problem of Postmodernism,Intersections of Art and Science to Create Aesthetic Perception: The Problem of Postmodernism,,,,,,,251--266,,,,,,,,,,,,,,,,,,,,false,,craigfaxon,,,1:science;2:theory_choice
35630,article,craighead:1974,,,1974,,Response [to \citet{hartshorne_c:1974}],Response [to Hartshorne (1974)],,,,the-southwestern-journal-of-philosophy,5,1,33--37,,,,,,,,,,,,,,,,,,,,false,,craighead,,,1:history_of_philosophy
35631,article,craighead:1975,,,1975,,The Cosmological Argument: Assessment of a Reassessment,The Cosmological Argument: Assessment of a Reassessment,,,,international-journal-for-philosophy-of-religion,6,2,117--124,,,,,,,,,,,,,,,,,,,,false,,craighead,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
35632,article,craighead:1979,,,1979,,Audi's Critique of Hick: An Evaluation,Audi's Critique of Hick: An Evaluation,,,,international-journal-for-philosophy-of-religion,10,1,51--60,,,,,,,,,,,,,,,,,,,,false,,craighead,,,1:religion;2:god
35633,incollection,craighero:2014,,,2014,,The Role of the Motor System in Cognitive Functions,The Role of the Motor System in Cognitive Functions,,,,,,,51--58,,,,,,,,,,,,,,,,,,,,false,,craighero,,,2:cognition;3:embodied_cognition
35634,incollection,craik_e:2017,,,2017,,Teleology in Hippocratic Texts: Clues to the Future?,Teleology in Hippocratic Texts: Clues to the Future?,,,,,,,203--216,,,,,,,,,,,,,,,,,,,,false,,craik_e,,,1:explanation;2:teleological_explanation
35635,incollection,craik_fim:1989,,,1989,,On the Making of Episodes,On the Making of Episodes,,,,,,,43--58,,,,,,,,,,,,,,,,,,,,false,,craik_fim,,,2:memory
35636,incollection,craik_fim:1991,,,1991,,On the Specificity of Procedural Memory,On the Specificity of Procedural Memory,,,,,,,183--198,,,,,,,,,,,,,,,,,,,,false,,craik_fim,,,2:memory
35637,book,craik_kjw:1943,,,1943,,The Nature of Explanation,The Nature of Explanation,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,craik_kjw,,,1:explanation
35638,incollection,crain-etal:2005,,,2005,,Brass Tacks in Linguistic Theory: Innate Grammatical Principles,Brass Tacks in Linguistic Theory: Innate Grammatical Principles,,,,,,,175--197,,,,,,,,,,,,,,,,,,,,false,,crain;gualmini;pietroski,,,
35639,unpublished,crain-fodor:1980,,,1980,,How can Grammars Help Parsers?,How can Grammars Help Parsers?,,,,,,,,,,,,,,,,"Unpublished manuscript, University of Connecticut","Unpublished manuscript, University of Connecticut",,,,,,,,,,false,,crain;fodor_jd,,,1:linguistics;2:parsing;3:parsing_algorithms
35640,incollection,crain-luo:2011,,,2011,,Identity and Definiteness in Chinese \emph{wh}-Conditionals,Identity and Definiteness in Chinese wh-Conditionals,,,,,,,165--180,,,,,,,,,,,,,,,,,,,,false,,crain;luo_qp,,,1:conditionals
35641,article,crain-pietroski:2001,,,2001,,"Nature, Nurture, and Universal Grammar","Nature, Nurture, and Universal Grammar",,,,linguistics-and-philosophy,24,2,139--186,,,,,,,,,,,,,,,,,,,,false,,crain;pietroski,,,1:language;2:knowledge_of_language;3:l1_acquisition
35642,incollection,crain-steedman:1985,,,1985,,On Not Being Led Up the Garden Path: The Use of Context by the Psychological Parser,On Not Being Led Up the Garden Path: The Use of Context by the Psychological Parser,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,crain;steedman_mj,,,1:linguistics;2:parsing;3:parsing_algorithms
35643,book,crain-thornton:1998,,,1998,,Investigations in Universal Grammar: A Guide to Experiments on the Acquisition of Syntax and Semantics,Investigations in Universal Grammar: A Guide to Experiments on the Acquisition of Syntax and Semantics,Investigations in Universal Grammar: A Guide to Experiments on the Acquisition of Syntax and Semantics,Investigations in Universal Grammar: A Guide to Experiments on the Acquisition of Syntax and Semantics,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,crain;thornton_ro,,,1:language;2:knowledge_of_language;3:l1_acquisition
35644,incollection,crain:2012,,,2012,,Meaning in First Language Acquisition,Meaning in First Language Acquisition,,,,,,,2724--2752,,,,,,,,,,,,,,,,,,,,false,,crain,,,1:representation;2:mental_representation;3:mental_content
35645,book,craiutu:2012,,,2012,,A Virtue for Courageous Minds,A Virtue for Courageous Minds,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,10.23943/princeton/9780691146768.001.0001,,,false,,craiutu,,,
35646,incollection,craiutu:2017,,,2017,,"Rousseau and Madame de Sta{\""e}l: A Surprising Dialogue",Rousseau and Madame de Staël: A Surprising Dialogue,,,,,,,235--251,,,,,,,,,,,,,,,,,,,,false,,craiutu,,,1:political_philosophy
35647,book,craiutu:2023,,,2023,,Why Not Moderation? Letters to Young Radicals,Why Not Moderation? Letters to Young Radicals,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108848855,,,false,,craiutu,,,
35648,article,cram:1992,,,1992,,Fodor's Causal Theory of Representation,Fodor's Causal Theory of Representation,,,,the-philosophical-quarterly,42,166,56--70,,,,,,,,,,,,,,,,,,,,false,,cram,,,1:representation;2:mental_representation;3:lot
35649,incollection,cramer_k-etal:1984,,,1984,,Diskussion im Anschluss an \citet{wolff_m:1984},Diskussion im Anschluss an Wolff (1984),,,,,,,203--226,,,,,,,,,,,,,,,,,,,ngerman,false,,cramer_k;wolff_m;brandt_re;baum_m;thoele;hespe;tuschling;kanthack_k,,,1:modality;2:impossibility
35650,incollection,cramer_k-etal:1984a,,,1984,,Diskussion im Anschluss an \citet{tuschling:1984},Diskussion im Anschluss an Tuschling (1984),,,,,,,311--341,,,,,,,,,,,,,,,,,,,ngerman,false,,cramer_k;tuschling;brandt_re;baum_m;wolff_m;kanthack_k,,,1:metaphysics;2:transcendental_idealism
35651,incollection,cramer_k:1966,,,1966,,"Zur systematischen Differenz von Apriorit{\""a}t und Reinheit in Kants Lehre von den synthetischen Urteilen a priori",Zur systematischen Differenz von Apriorität und Reinheit in Kants Lehre von den synthetischen Urteilen a priori,,,,,,,21--63,,,,,,,,,,,,,,,,,,,ngerman,false,,cramer_k,,,1:epistemology;2:a_priori
35652,incollection,cramer_k:1972,,,1972,,Hypothetische Imperative?,Hypothetische Imperative?,,,,,,,159--213,,,,,,,,,,,,,,,,,,,ngerman,false,,cramer_k,,,1:language;2:indicative_conditionals
35653,incollection,cramer_k:1972a,,,1972,,Non-Pure Synthetic A Priori Judgments in the \emph{Critique of Pure Reason},Non-Pure Synthetic A Priori Judgments in the Critique of Pure Reason,,,,,,,146--254,,,,,,,,,,,,,,,,,,,,false,,cramer_k,,,1:metaphysics;2:transcendental_idealism
35654,incollection,cramer_k:1979,,,1979,,A Note on Transcendental Propositions in Kant's \emph{Critique of Pure Reason}.~Comment on \citet{baum_m:1979},A Note on Transcendental Propositions in Kant's Critique of Pure Reason. Comment on Baum (1979),,,,,,,37--43,,,,,,,,,,,,,,,,,,,,false,,cramer_k,,,1:method;2:transcendental_arguments
35655,incollection,cramer_k:1983,,,1983,,Kant oder Hegel -- Entwurf einer Alternative,Kant oder Hegel – Entwurf einer Alternative,,,,,,,140--147,,,,,,,,,,,,,,,,,,,ngerman,false,,cramer_k,,,1:metaphilosophy
35656,incollection,cramer_k:1984,,,1984,,Kontingenz in Kants ``Kritik der reinen Vernunft'',Kontingenz in Kants “Kritik der reinen Vernunft”,,,,,,,143--160,,,,,,,,,,,,,,,,,,,ngerman,false,,cramer_k,,,1:modality;2:contingency
35657,incollection,cramer_k:1988,,,1988,,Metaphysik im 20.~Jahrhundert als Metaphysik nach Hegel,Metaphysik im 20. Jahrhundert als Metaphysik nach Hegel,,,,,,,297--322,,,,,,,,,,,,,,,,,,,ngerman,false,,cramer_k,,,1:metaphysics;2:metametaphysics
35658,incollection,cramer_k:1994a,,,1994,,"Descartes, interpr{\`e}te de l'objection de saint Thomas contre la preuve ontologique de l'existence de Dieu dans les \emph{Premi{\`e}res R{\'e}ponses}","Descartes, interprète de l'objection de saint Thomas contre la preuve ontologique de l'existence de Dieu dans les Premières Réponses",,,,,,,271--292,,,,,,,,,,,,,,,,,,,french,false,,cramer_k,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
35659,incollection,cramer_k:1998,,,1998,,Die Einleitung (A1/B1 -- A16/B30),Die Einleitung (A1/B1 – A16/B30),,,,,,,57--80,,,,,,,,,,,,,,,,,,,ngerman,false,,cramer_k,,,1:history_of_philosophy
35660,incollection,cramer_k:2000,,,2000,,L'h{\'e}ritage cart{\'e}sien dans la philosophie id{\'e}aliste allemande,L'héritage cartésien dans la philosophie idéaliste allemande,,,,,,,121--127,,,,,,,,,,,,,,,,,,,french,false,,cramer_k,,,1:history_of_philosophy
35661,incollection,cramer_k:2000a,,,2000,,"Dieu, P{\'e}gase et la v{\'e}rit{\'e}.~R{\'e}flexions sur la preuve ontologique cart{\'e}sienne","Dieu, Pégase et la vérité. Réflexions sur la preuve ontologique cartésienne",,,,,,,1225--1230,,,,,,,,,,,,,,,,,,,french,false,,cramer_k,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
35662,incollection,cramer_k:2001,,,2001,,"``Depositum'' -- zur logischen Struktur eines kantischen Beispiels f{\""u}r moralisches Argumentieren",“Depositum” – zur logischen Struktur eines kantischen Beispiels für moralisches Argumentieren,,,,,,,116--130,,,,,,,,,,,,,,,,,,,ngerman,false,,cramer_k,,,1:ethics
35663,incollection,cramer_k:2003,,,2003,,Kants `Ich denke' and Fichtes `Ich bin',Kants ‘Ich denke' and Fichtes ‘Ich bin',,,,,,,57--92,,,,,,,,,,,,,,,,,,,ngerman,false,,cramer_k,,,1:epistemology;2:cogito
35664,incollection,cramer_k:2007,,,2007,,"{\""U}ber einige formale Elemente in Christian Wolffs Spinoza-Kritik",Über einige formale Elemente in Christian Wolffs Spinoza-Kritik,,,,,,,275--298,,,,,,,,,,,,,,,,,,,ngerman,false,,cramer_k,,,1:structuralism;2:structural_properties
35665,incollection,cramer_k:2010,,,2010,,Ens necessarium,Ens necessarium,,,,,,,203--235,,,,,,,,,,,,,,,,,,,ngerman,false,,cramer_k,,,1:modality;2:necessary_existents
35666,incollection,cramer_k:2013,,,2013,,Das philosophische Interesse an der Geschichte der Philosophie,Das philosophische Interesse an der Geschichte der Philosophie,,,,,,,33--50,,,,,,,,,,,,,,,,,,,ngerman,false,,cramer_k,,,1:history_of_philosophy
35667,article,cramer_w:1961,,,1961,,Vom transzendentalen zum absoluten Idealismus,Vom transzendentalen zum absoluten Idealismus,,,,kant-studien,52,1,3--32,,,,,,,,,,,,,,,,,,,ngerman,false,,cramer_w,,,1:metaphysics;2:transcendental_idealism
35668,article,cramer_w:1961a,,,1961,,Aufgaben und Methoden einer Kategorienlehre,Aufgaben und Methoden einer Kategorienlehre,,,,kant-studien,52,3,351--368,,,,,,,,,,,"I.~Internationaler Kant-Kongress: Vortr{\""a}ge, gehalten auf der Hauptversammlung der Kant-Gesellschaft 1960, 25.~und 26.~Juli in Bonn, 27.~Juli in Kues","I. Internationaler Kant-Kongress: Vorträge, gehalten auf der Hauptversammlung der Kant-Gesellschaft 1960, 25. und 26. Juli in Bonn, 27. Juli in Kues",,,,,,,ngerman,false,,cramer_w,,,1:metaphysics;2:ontological_categories
