id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
118143,article,mueller_ax:2011,,,2011,,Does Kantian Mental Content Externalism Help Metaphysical Realists?,Does Kantian Mental Content Externalism Help Metaphysical Realists?,,,,synthese,182,3,449--473,449,,,,,,,,,,,,,,,,,,,english,false,,,mueller_ax,,,1:representation;2:content_determination;3:content_externalism
118144,UNKNOWN,mueller_b:1990,,,1990,,Formal Structures of Sensory/Perceptual Experience,Formal Structures of Sensory/Perceptual Experience,,,,,,,,,,,Oxford,,philosophy_department_university_of_oxford,,DPhil dissertation,,,,,,,,,,,,english,false,,,mueller_b,,,2:metaphysics_of_mind
118145,article,mueller_b:1995,,,1995,,Toward a Transcencental Model-Theoretic Semantics for Scientific Languages,Toward a Transcencental Model-Theoretic Semantics for Scientific Languages,,,,dialectica,49,2--4,203--228,203,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1995.tb00162.x,,english,false,,,mueller_b,,,1:science
118146,article,mueller_b:1997,,,1997,,Identity and Ontology,Identity and Ontology,,,,dialectica,51,3,189--224,189,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1997.tb00029.x,,english,false,,,mueller_b,,,1:identity
118147,article,mueller_b:1997a,,,1997,,Introduction,Introduction,,,,dialectica,51,1,5--15,5,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1997.tb00018.x,,english,false,,,mueller_b,,,1:editorial
118148,unpublished,mueller_b:unpub,,,,,Magnitudes and Measurement,Magnitudes and Measurement,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,mueller_b,,,1:mathematics;2:arithmetic
118149,incollection,mueller_ba:2013,,,2013,,Gregory the Great and Monasticism,Gregory the Great and Monasticism,,,,,,,83--108,83,,,,,,,,,,,,,,,,,,,english,false,,,mueller_ba,,,
118150,book,mueller_c:2006,,,2006,,Wille und Gegenstand.~Die idealistische Kritik der kantischen Besitzlehre,Wille und Gegenstand. Die idealistische Kritik der kantischen Besitzlehre,,,,,,72,,,,quellen_und_studien_zur_philosophie,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,mueller_c,,,1:economics;2:property
118151,incollection,mueller_cm:2007,,,2007,,Catherine d'Amboise's \emph{Livre des Prudents et Imprudents}: Negotiating Space for Female Voices in Political Discourse,Catherine d'Amboise's Livre des Prudents et Imprudents: Negotiating Space for Female Voices in Political Discourse,,,,,,,39--56,39,,,,,,,,,,,,,,,,,,,english,false,,,mueller_cm,,,1:political_philosophy;2:feminism
118152,incollection,mueller_cm:2011,,,2011,,Like Mother Like Daughter: Moral and Literary Virtues in French Renaissance Women's Writings,Like Mother Like Daughter: Moral and Literary Virtues in French Renaissance Women's Writings,,,,,,,165--176,165,,,,,,,,,,,,,,,,,,,english,false,,,mueller_cm,,,1:ethics;2:virtue_ethics
118153,book,mueller_cr:1822,,,1822,,Theorie der Parallelen,Theorie der Parallelen,,,,,,,,,,,Marburg,,,tectum-verlag,,,,,,,,,,,,,ngerman,false,,,mueller_cr,,,1:mathematics;2:history_of_mathematics
118154,incollection,mueller_cw:2007,,,2007,,Der euripideische \emph{Philoktet} und die Rhetorik des 4.~Jahrhunderts,Der euripideische Philoktet und die Rhetorik des 4. Jahrhunderts,,,,,,,201--210,201,,,,,,,,,,,,,,,,,,,ngerman,false,,,mueller_cw,,,1:argumentation;2:rhetoric
118155,book,mueller_d-simon:1993,,,1993,,Nature et descendance,Nature et descendance,Nature et descendance,Nature et descendance,,,,,,,,,Gen{\`e}ve,,,labor-et-fides,,,,,,,,,,,,,french,false,,,,mueller_d;simon_r,,1:metaphilosophy;2:naturalism
118156,article,mueller_d:1998,,,1998,,Utilitarisme et christianisme : une triple mise en perspective,Utilitarisme et christianisme : une triple mise en perspective,,,,revue-de-theologie-et-de-philosophie,48,4,385--397,385,,,,,,,,,,,,,,,,,,,french,false,,,mueller_d,,,1:ethics;2:metaethics;3:utilitarianism
118157,article,mueller_d:2008,,,2008,,Justqu'{\`a} quel point l'{\'e}thique minimale est-elle substantielle? : Questions et suggestions au sujet des mod{\`e}les d'Ogien et de Walzer,Justqu'à quel point l'éthique minimale est-elle substantielle? : Questions et suggestions au sujet des modèles d'Ogien et de Walzer,,,,revue-de-theologie-et-de-philosophie,58,2/3,185--192,185,,,,,,,,,,,,,,,,,,,french,false,,,mueller_d,,,1:ethics
118158,article,mueller_dc:1996,,,1996,,Constitutional and Liberal Rights,Constitutional and Liberal Rights,,,,analyse-kritik,18,1,96--117,96,,,,,,,,,,,,,,,,,,,english,false,,,mueller_dc,,,1:political_philosophy;2:rights
118159,incollection,mueller_dc:1998,,,1998,,"Information and Uncertainty: Power, Profits and Morality","Information and Uncertainty: Power, Profits and Morality",,,,,,,349--358,349,,,,,,,,,,,,,,,,,,,english,false,,,mueller_dc,,,1:information
118160,book,mueller_dc:2012,,,2012,,The Oxford Handbook of Capitalism,The Oxford Handbook of Capitalism,The Oxford Handbook of Capitalism,The Oxford Handbook of Capitalism,,,,,,,,oxford_handbooks,New York,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,mueller_dc,,1:political_philosophy;2:capitalism
118161,UNKNOWN,mueller_do:2004,,,2004,,"{\""U}ber J{\""u}rgen Habermas' Inseln wettbewerblich-kooperativer Wahrheitssuche und den Anfang einer Gesellschaftstheorie",Über Jürgen Habermas' Inseln wettbewerblich-kooperativer Wahrheitssuche und den Anfang einer Gesellschaftstheorie,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,ngerman,false,,,mueller_do,,,
118162,article,mueller_do:2023,,,2023,,"Selbstm{\""o}rder hat es zu Millionen gegeben",Selbstmörder hat es zu Millionen gegeben,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-11-01-mueller,ngerman,false,,,mueller_do,,,
118163,article,mueller_do:2023a,,,2023,,Die Probleme der Psychologie,Die Probleme der Psychologie,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-11-02-mueller,ngerman,false,,,mueller_do,,,
118164,incollection,mueller_e:1909,,,1909,,"{\""U}ber die Algebra der Logik und {\""u}ber die hinterlassenen algebraisch-logischen Schriften von Ernst Schr{\""o}der",Über die Algebra der Logik und über die hinterlassenen algebraisch-logischen Schriften von Ernst Schröder,,,,,,,686--690,686,,,,,,,,,,,,,,,,,,,ngerman,false,,,mueller_e,,,1:logic;2:history_of_logic
118165,incollection,mueller_e:2001,,,2001,,A Constructivist Interpretation of Quantum Theory Preserves Causation,A Constructivist Interpretation of Quantum Theory Preserves Causation,,,,,,,191--198,191,,,,,,,,,,,,,,,,,,,english,false,,,mueller_e,,,1:causation
118166,UNKNOWN,mueller_ed:1975,,,1975,,"Die Funktion von Personennamen bei Nietzsche: ein Beitrag zu seinem Verst{\""a}ndnis der franz{\""o}sischen Kultur",Die Funktion von Personennamen bei Nietzsche: ein Beitrag zu seinem Verständnis der französischen Kultur,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,ngerman,false,,,mueller_ed,,,
118167,book,mueller_er:2005,,,2005,,Begriffsgeschichte im Umbruch,Begriffsgeschichte im Umbruch,Begriffsgeschichte im Umbruch,Begriffsgeschichte im Umbruch,,,,4,,,,archiv_f_u_r_begriffsgeschichte_sonderheft,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,,,mueller_er,,1:history_of_philosophy
118168,book,mueller_et:1990,,,1990,,Daydreaming in Humans and Machines: A Computer Model of the Stream of Thought,Daydreaming in Humans and Machines: A Computer Model of the Stream of Thought,,,,,,,,,,,"Norwood, New Jersey",,,ablex-publishing-co,,,,,,,,,,,,,english,false,,,mueller_et,,,2:dreaming
118169,book,mueller_f:2012,,,2012,,"Entfremdung.~Anthropologisch basierte Staatslehre bei Rousseau, Hegel und Marx als Erblast und Element sozialistischer Theorie der Zukunft","Entfremdung. Anthropologisch basierte Staatslehre bei Rousseau, Hegel und Marx als Erblast und Element sozialistischer Theorie der Zukunft",,,,,,22,,,,schriften_zur_rechtstheorie,Berlin,,,duncker-humblot,,2,,,,,,,,,,,ngerman,false,,,mueller_f,,,1:political_philosophy
118170,UNKNOWN,mueller_fm:2009,,,2009,,"Ist eine Handlung ohne Absicht absichtlich? John Searles Theorie der Intentionalit{\""a}t und das Argument der minimalen Handlung",Ist eine Handlung ohne Absicht absichtlich? John Searles Theorie der Intentionalität und das Argument der minimalen Handlung,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,ngerman,false,,,mueller_fm,,,
118171,book,mueller_g-seebohm:1989,,,1989,,"Perspektiven transzendentaler Reflexion.~Festschrift f{\""u}r Gerhard Funke zum 75.~Geburtstag",Perspektiven transzendentaler Reflexion. Festschrift für Gerhard Funke zum 75. Geburtstag,"Perspektiven transzendentaler Reflexion.~Festschrift f{\""u}r Gerhard Funke zum 75.~Geburtstag",Perspektiven transzendentaler Reflexion. Festschrift für Gerhard Funke zum 75. Geburtstag,,,,,,,,,Bonn,,,bouvier-verlag-herbert-grundmann,,,,,,,,,,,,,ngerman,false,,,,mueller_g;seebohm,,1:history_of_philosophy
118172,article,mueller_ge:1959,,,1959,,Experiential and Existential Time and their Relation to Eternity,Experiential and Existential Time and their Relation to Eternity,,,,kant-studien,50,1,89--108,89,,,,,,,,,,,,,,,,,,,english,false,,,mueller_ge,,,1:time;2:experience_of_time
118173,article,mueller_ge:1959a,,,1959,,Dialectic -- the Logic of Philosophy,Dialectic – the Logic of Philosophy,,,,dialectica,13,51/52,235--261,235,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1959.tb00390.x,,english,false,,,mueller_ge,,,1:method;2:dialectic
118174,article,mueller_ge:1965,,,1965,,Interplay of Opposites,Interplay of Opposites,,,,philosophia-mathematica,s1-2,2,86--87,86,,,,,,,,,,,,,,,,,10.1093/oxfordjournals.philmat.a037285,,english,false,,,mueller_ge,,,
118175,article,mueller_ge:1973,,,1973,,Hegel and the Crisis of Christianity,Hegel and the Crisis of Christianity,,,,the-southwestern-journal-of-philosophy,4,2,65--75,65,,,,,,,,,,,,,,,,,,,english,false,,,mueller_ge,,,1:religion;2:atheism
118176,book,mueller_ger:1951,,,1951,,Studien zu den platonischen Nomoi,Studien zu den platonischen Nomoi,,,,,,,,,,,"M{\""u}nchen",,,ch-beck,,,,,,,,,,,,,ngerman,false,,,mueller_ger,,,1:political_philosophy
118177,incollection,mueller_ger:1994,,,1994,,"\emph{Wechselwirkung} in the Life and Other Sciences: A Word, New Claims and a Concept Around 1800\dots -- and Much Later","Wechselwirkung in the Life and Other Sciences: A Word, New Claims and a Concept Around 1800…– and Much Later",,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,mueller_ger,,,1:biology
118178,article,mueller_gh:1950,,,1950,,Besprechung von \citet{pietsch_e:1949},Besprechung von Pietsch (1949),,,,dialectica,4,13,77,77,,,,,,,,,,,,,,,,,10.48106/dial.v4.i13.09,,ngerman,false,,,mueller_gh,,,1:science
118179,article,mueller_gh:1950a,,,1950,,Besprechung von \citet{reichenbach_h:1949},Besprechung von Reichenbach (1949),,,,dialectica,4,13,80,80,,,,,,,,,,,,,,,,,10.48106/dial.v4.i13.13,,ngerman,false,,,mueller_gh,,,1:space_spacetime;2:relativity_theory
118180,article,mueller_gh:1953,,,1953,,Review of \citet{goodman_n:1951},Review of Goodman (1951),,,,dialectica,7,25,70--77,70,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1953.tb01102.x,,english,false,,,mueller_gh,,,1:method;2:induction
118181,article,mueller_gh:1953a,,,1953,,Besprechung von \citet{duerr_k:1951},Besprechung von Dürr (1951),,,,dialectica,7,25,78--83,78,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1953.tb01103.x,,ngerman,false,,,mueller_gh,,,1:logic;2:propositional_logic
118182,article,mueller_gh:1953b,,,1953,,Besprechung von \citet{speiser:1952},Besprechung von Speiser (1952),,,,dialectica,7,26,179--182,179,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1953.tb01112.x,,ngerman,false,,,mueller_gh,,,1:mathematics
118183,article,mueller_gh:1953c,,,1953,,Zur Methodologie der Physik und zum Standpunkt von J.-L.~Destouches (\citet{destouches:1953}),Zur Methodologie der Physik und zum Standpunkt von J.-L. Destouches (Destouches (1953)),,,,dialectica,7,27,255--275,255,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1953.tb01119.x,,ngerman,false,,,mueller_gh,,,1:physics
118184,article,mueller_gh:1954,,,1954,,Besprechung von \citet{bochenski:1951},Besprechung von Bocheński (1951),,,,dialectica,8,29,78--80,78,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1954.tb01399.x,,ngerman,false,,,mueller_gh,,,1:logic;2:history_of_logic
118185,article,mueller_gh:1954a,,,1954,,Besprechung von \citet{boehner:1952} und \citet{moody_ea:1953},Besprechung von Boehner (1952) und Moody (1953),,,,dialectica,8,29,81--83,81,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1954.tb01400.x,,ngerman,false,,,mueller_gh,,,1:logic;2:history_of_logic
118186,article,mueller_gh:1954b,,,1954,,Besprechung von \citet{wein_h:1950},Besprechung von Wein (1950),,,,dialectica,8,29,84--87,84,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1954.tb01401.x,,ngerman,false,,,mueller_gh,,,1:metaphysics;2:relativism
118187,article,mueller_gh:1954d,,,1954,,Besprechung von \citet{menger_k:1954},Besprechung von Menger (1954),,,,dialectica,8,31,267--269,267,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1954.tb01140.x,,ngerman,false,,,mueller_gh,,,1:mathematics;2:geometry
118188,article,mueller_gh:1954e,,,1954,,Besprechung von \citet{denjoy:1946},Besprechung von Denjoy (1946),,,,dialectica,8,31,270--273,270,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1954.tb01141.x,,ngerman,false,,,mueller_gh,,,1:mathematics;2:infinity
118189,article,mueller_gh:1954f,,,1954,,Besprechung von \citet{becker_o-hofmann:1951},Besprechung von Becker and Hofmann (1951),,,,dialectica,8,31,274,274,,,,,,,,,,,,,,,,,10.48106/dial.v8.i31.10,,ngerman,false,,,mueller_gh,,,1:mathematics;2:history_of_mathematics
118190,article,mueller_gh:1954g,,,1954,,Besprechung von \citet{reidemeister:1953} und von \citet{reidemeister:1954},Besprechung von Reidemeister (1953) und von Reidemeister (1954),,,,dialectica,8,32,366--368,366,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1954.tb01271.x,,ngerman,false,,,mueller_gh,,,1:history_of_philosophy
118191,incollection,mueller_gh:1997,,,1997,,Reflection in Set Theory.~The Bernays-Levy Axiom System,Reflection in Set Theory. The Bernays-Levy Axiom System,,,,,,,137--169,137,,,,,,,,,,,,,,,,,,,english,false,,,mueller_gh,,,1:mathematics;2:set_theory
118192,book,mueller_gm-marianizini:2017,,,2017,,"Philosophie in Rom -- R{\""o}mische Philosophie?",Philosophie in Rom – Römische Philosophie?,"Philosophie in Rom -- R{\""o}mische Philosophie?",Philosophie in Rom – Römische Philosophie?,,,,358,,,,beitr_a_ge_zur_altertumskunde,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,,mueller_gm;marianizini,,1:history_of_philosophy
118193,incollection,mueller_h:2013,,,2013,,Justice and Peace: Good Things Do Not Always Go Together,Justice and Peace: Good Things Do Not Always Go Together,,,,,,,43--68,43,,,,,,,,,,,,,,,,,,,english,false,,,mueller_h,,,1:social_philosophy;2:war
118194,book,mueller_hj:2016,,,2016,,"Logik neu denken.~Pragmatisch-philosophische Systematik des Vernetzens von Begriffen.~Einf{\""u}hrung in die Begriffslogik",Logik neu denken. Pragmatisch-philosophische Systematik des Vernetzens von Begriffen. Einführung in die Begriffslogik,,,,,,,,,,,Frankfurt a.M.,,,brandes-apsel,,,,,,,,,,,,,ngerman,false,,,mueller_hj,,,1:logic;2:concept_logic
118195,book,mueller_hp-sigmund:2014,,,2014,,Max Weber-Handbuch.~Leben -- Werk -- Wirkung,Max Weber-Handbuch. Leben – Werk – Wirkung,Max Weber-Handbuch.~Leben -- Werk -- Wirkung,Max Weber-Handbuch. Leben – Werk – Wirkung,,,,,,,,,Stuttgart,,,jb-metzler,,,,,,,,,,,,,ngerman,false,,,,mueller_hp;sigmund_s,,1:social_sciences;2:sociology
118196,article,mueller_i:1969,,,1969,,Stoic and Peripatetic Logic,Stoic and Peripatetic Logic,,,,archiv-fur-geschichte-der-philosophie,51,2,173--187,173,,,,,,,,,,,,,,,,,,,english,false,,,mueller_i,,,1:logic;2:history_of_logic
118197,article,mueller_i:1970,,,1970,,Aristotle on Geometrical Objects,Aristotle on Geometrical Objects,,,,archiv-fur-geschichte-der-philosophie,52,2,156--171,156,,,,,,,,,,,,,,,,,,,english,false,,,mueller_i,,,1:mathematics;2:geometry
118198,incollection,mueller_i:1974,,,1974,,Greek Mathematics and Greek Logic,Greek Mathematics and Greek Logic,,,,,,,34--70,34,,,,,,,,,,,,,,,,,,,english,false,,,mueller_i,,,1:logic;2:history_of_logic
118199,article,mueller_i:1976,,,1976,,Review of \citet{hintikka_j-remes:1974},Review of Hintikka and Remes (1974),,,,the-journal-of-philosophy,73,6,158--162,158,,,,,,,,,,,,,,,,,,,english,false,,,mueller_i,,,1:mathematics;2:history_of_mathematics
118200,incollection,mueller_i:1978,,,1978,,An Introduction to Stoic Logic,An Introduction to Stoic Logic,,,,,,,1--26,1,,,,,,,,,,,,,,,,,,,english,false,,,mueller_i,,,1:logic;2:history_of_logic
118201,incollection,mueller_i:1982,,,1982,,Geometry and Scepticism,Geometry and Scepticism,,,,,,,69--95,69,,,,,,,,,,,,,,,,,,,english,false,,,mueller_i,,,1:skepticism;2:ancient_skepticism
118202,incollection,mueller_i:1982a,,,1982,,Aristotle and the Quadrature of the Circle,Aristotle and the Quadrature of the Circle,,,,,,,146--164,146,,,,,,,,,,,,,,,,,,,english,false,,,mueller_i,,,1:time;2:change;3:instant_of_change
118203,article,mueller_i:1987,,,1987,,Iamblichus and Proclus' Euclid Commentary,Iamblichus and Proclus' Euclid Commentary,,,,hermes,115,6,158--162,158,,,,,,,,,,,,,,,,,,,english,false,,,mueller_i,,,1:mathematics;2:history_of_mathematics
118204,incollection,mueller_i:1987a,,,1987,,Mathematics and Philosophy in Proclus' commentary on book I of Euclid's \emph{Elements},Mathematics and Philosophy in Proclus' commentary on book I of Euclid's Elements,,,,,,,305--318,305,,,,,,,,,,,,,,,,,,,english,false,,,mueller_i,,,1:mathematics;2:history_of_mathematics
118205,incollection,mueller_i:1987b,,,1987,,Aristotle's Approach to the Problem of Principles in \emph{Metaphysics} M and N,Aristotle's Approach to the Problem of Principles in Metaphysics M and N,,,,,,,241--260,241,,,,,,,,,,,,,,,,,,,english,false,,,mueller_i,,,1:mathematics
118206,incollection,mueller_i:1990,,,1990,,Aristotle's Doctrine of Abstraction in the Commentators,Aristotle's Doctrine of Abstraction in the Commentators,,,,,,,463--480,463,,,,,,,,,,,,,,,,,,,english,false,,,mueller_i,,,1:mathematics;2:nature_of_number
118207,incollection,mueller_i:1991,,,1991,,"On the Notion of a Mathematical Starting Point in Plato, Aristotle, and Euclid","On the Notion of a Mathematical Starting Point in Plato, Aristotle, and Euclid",,,,,,,59--97,59,,,,,,,,,,,,,,,,,,,english,false,,,mueller_i,,,1:method;2:analytic_synthetic_method
118208,incollection,mueller_i:1992,,,1992,,Heterodoxy and Doxography in Hippolytus' `Refutation of All Heresies',Heterodoxy and Doxography in Hippolytus' ‘Refutation of All Heresies',,,,,,,4309--4374,4309,,,,,,,,,,,,,,,,,,,english,false,,,mueller_i,,,1:history_of_philosophy
118209,incollection,mueller_i:1993,,,1993,,Mathematical Method and Philosophical Truth,Mathematical Method and Philosophical Truth,,,,,,,170--199,170,,,,,,,,,,,,,,,,,,,english,false,,,mueller_i,,,1:mathematics;2:nature_of_mathematics;3:mathematical_realism
118210,article,mueller_i:1997,,,1997,,Review of \citet{pritchard_p:1995},Review of Pritchard (1995),,,,ancient-philosophy,17,2,458--461,458,,,,,,,,,,,,,,,,,,,english,false,,,mueller_i,,,1:mathematics;2:history_of_mathematics
118211,incollection,mueller_i:1998,,,1998,,Platonism and the Study of Nature (\emph{Phaedo} 95eff.),Platonism and the Study of Nature (Phaedo 95eff.),,,,,,,67--90,67,,,,,,,,,,,,,,,,,,,english,false,,,mueller_i,,,1:method
118212,incollection,mueller_i:2000,,,2000,,Syrianus and the Concept of Mathematical Number,Syrianus and the Concept of Mathematical Number,,,,,,,71--84,71,,,,,,,,,,,,,,,,,,,english,false,,,mueller_i,,,1:mathematics;2:nature_of_number
