id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
986,incollection,adolph:1975,,,1975,,``What pierces or strikes'': Prose Style in \emph{The Fable of the Bees},“What pierces or strikes”: Prose Style in The Fable of the Bees,,,,,,,157--167,,,,,,,,,,,,,,,,,,,,false,,adolph,,,1:political_philosophy
987,article,adomaitis:2012,,,2012,,Review of \citet{gaskin_r:2008},Review of Gaskin (2008),,,,croatian-journal-of-philosophy,12,1,106--111,,,,,,,,,,,,,,,,,,,,false,,adomaitis,,,1:exemplification;2:unity_of_the_proposition
988,book,adomeit:1982,,,1982,,"Antike Denker {\""u}ber den Staat",Antike Denker über den Staat,,,,,,,,,,Heidelberg,,,rv-deckers-verlag,,,,,,,,,,,,,ngerman,false,,adomeit,,,1:political_philosophy
989,incollection,adomenas:2001,,,2001,,"Self-Reference, Textuality, and the Status of the Political Project in Plato's \emph{Laws}","Self-Reference, Textuality, and the Status of the Political Project in Plato's Laws",,,,,,,29--59,,,,,,,,,,,,,,,,,,,,false,,adomenas,,,1:political_philosophy
990,book,adorni-zock:1996,,,1996,,"{EWNLG} '93.~Trends in Natural Language Generation, An Artificial Intelligence ``Perspective, Fourth European Workshop, , Pisa, Italy, April 28-30, 1993, Selected Papers","EWNLG '93. Trends in Natural Language Generation, An Artificial Intelligence “Perspective, Fourth European Workshop, , Pisa, Italy, April 28-30, 1993, Selected Papers","{EWNLG} '93.~Trends in Natural Language Generation, An Artificial Intelligence ``Perspective, Fourth European Workshop, , Pisa, Italy, April 28-30, 1993, Selected Papers","EWNLG '93. Trends in Natural Language Generation, An Artificial Intelligence “Perspective, Fourth European Workshop, , Pisa, Italy, April 28-30, 1993, Selected Papers",,,,1036,,,lecture_notes_in_computer_science,Berlin,,,springer,,,,,,,,,,,,,,false,,,adorni;zock,,1:linguistics
991,book,adorno_fr:1996,,,1996,,Pensare storicamente.~Quarant'anni di studi e ricerche,Pensare storicamente. Quarant'anni di studi e ricerche,Pensare storicamente.~Quarant'anni di studi e ricerche,Pensare storicamente. Quarant'anni di studi e ricerche,,,,,,,,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,adorno_fr,,,1:history_of_philosophy
992,book,adorno_tw-berg:2004,,,2004,,"Correspondance, 1925-1935","Correspondance, 1925-1935",,,,,,,,,biblioth_e_que_des_id_e_es,Paris,,,gallimard,,,,,,,,,,,,,french,false,,adorno_tw;berg_al,,,1:history_of_philosophy
993,book,adorno_tw-horkheimer:1944,,,1944,,"Dialektik der Aufkl{\""a}rung -- Philosophische Fragmente",Dialektik der Aufklärung – Philosophische Fragmente,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,adorno_tw;horkheimer,,,1:political_philosophy
994,book,adorno_tw-kracauer:2020,,,2020,,Correspondence: 1923--1966,Correspondence: 1923–1966,Correspondence: 1923--1966,Correspondence: 1923–1966,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,,false,,adorno_tw;kracauer_s,,,
995,book,adorno_tw-scholem:2021,,,2021,,"Correspondence, 1939--1969","Correspondence, 1939–1969","Correspondence, 1939--1969","Correspondence, 1939–1969",,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,Translated by Susan Reynolds and Michael Wrinkler,Translated by Susan Reynolds and Michael Wrinkler,,,,,,,,,,false,,adorno_tw;scholem,,,
996,article,adorno_tw:1940,,,1940,,Husserl and the Problem of Idealism,Husserl and the Problem of Idealism,,,,the-journal-of-philosophy,37,1,5--18,,,,,,,,,,,,,,,,,,,,false,,adorno_tw,,,1:metaphysics;2:idealism
997,book,adorno_tw:1964,,,1964,,Jargon der Eigentlichkeit -- Zur deutschen Ideologie,Jargon der Eigentlichkeit – Zur deutschen Ideologie,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,adorno_tw,,,2:fundamentality
998,book,adorno_tw:1966,,,1966,,Negative Dialektik,Negative Dialektik,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,adorno_tw,,,1:political_philosophy
999,book,adorno_tw:1970,,,1970,,"Erziehung zur M{\""u}ndigkeit",Erziehung zur Mündigkeit,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,adorno_tw,,,1:history;2:enlightenment
1000,book,adorno_tw:1970a,,,1970,,Zur Metakritik der Erkenntnistheorie.~Drei Studien zu Hegel,Zur Metakritik der Erkenntnistheorie. Drei Studien zu Hegel,,,,,,5,,,gesammelte_schriften,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,adorno_tw,,,1:epistemology
1001,book,adorno_tw:1970b,,,1970,,"{\""A}sthetische Theorie",Ästhetische Theorie,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,adorno_tw,,,1:political_philosophy
1002,book,adorno_tw:1973,,,1973,,Philosophische Terminologie.~Band 1,Philosophische Terminologie. Band 1,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,adorno_tw,,,1:metaphilosophy
1003,book,adorno_tw:1973a,,,1973,,Philosophische Terminologie.~Band 2,Philosophische Terminologie. Band 2,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,adorno_tw,,,1:metaphilosophy
1004,book,adorno_tw:1973b,,,1973,,"Philosophische Fr{\""u}hschriften",Philosophische Frühschriften,,,,,,1,,,gesammelte_schriften,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,adorno_tw,,,1:history_of_philosophy
1005,article,adorno_tw:1990,,,1990,,Punctuation Marks,Punctuation Marks,,,,antioch-review,48,3,300--305,,,,,,,,,"Translated by Nicholsen, Shierry Weber","Translated by Nicholsen, Shierry Weber",,,,,,,,,,false,,adorno_tw,,,1:language;2:punctuation
1006,book,adorno_tw:1990a,,,1990,,"Zur Metakritik der Erkenntnistheorie.~Studien {\""u}ber Husserl und die ph{\""a}nomenologischen Antinomien",Zur Metakritik der Erkenntnistheorie. Studien über Husserl und die phänomenologischen Antinomien,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,Herausgegeben von Gretel Adorno und Rolf Tiedemann,Herausgegeben von Gretel Adorno und Rolf Tiedemann,,,,,,,,,ngerman,false,,adorno_tw,,,1:epistemology
1007,book,adorno_tw:1995,,,1995,,Kants `Kritik der reinen Vernunft',Kants ‘Kritik der reinen Vernunft',,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,adorno_tw,,,1:metaphysics;2:transcendental_idealism
1008,book,adorno_tw:2001,,,2001,,Kant's \emph{Critique of Pure Reason},Kant's Critique of Pure Reason,,,,,,,,,,Cambridge,,,polity-press,,,"Translation of \citet{adorno_tw:1995} by Rodney Livingstone, edited by Rolf Tiedemann","Translation of Adorno (1995) by Rodney Livingstone, edited by Rolf Tiedemann",,,,,,,,,,true,,adorno_tw,,,1:metaphysics;2:transcendental_idealism
1009,book,adorno_tw:2004,,,2004,,Th{\'e}orie esth{\'e}tique,Théorie esthétique,,,,,,50,,,collection_d_esth_e_tique,Paris,,,klincksieck,,,,,,,,,,,,,french,false,,adorno_tw,,,1:aesthetics
1010,book,adorno_tw:2004a,,,2004,,"Notes sur la litt{\'e}rature.~2, Mots de l'{\'e}tranger et autres essais","Notes sur la littérature. 2, Mots de l'étranger et autres essais",,,,,,,,,philia,Paris,,,editions-de-la-maison-des-sciences-de-l-homme,,,,,,,,,,,,,french,true,,adorno_tw,,,1:aesthetics;2:fiction
1011,book,adorno_tw:2017,,,2017,,An Introduction to Dialectics,An Introduction to Dialectics,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,,false,,adorno_tw,,,1:history_of_philosophy
1012,book,adorno_tw:2017a,,,2017,,Aesthetics,Aesthetics,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,,false,,adorno_tw,,,1:aesthetics
1013,book,adorno_tw:2018,,,2018,,Ontology and Dialectics,Ontology and Dialectics,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,,false,,adorno_tw,,,1:ontology
1014,book,adorno_tw:2019,,,2019,,Philosophical Elements of a Theory of Society,Philosophical Elements of a Theory of Society,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,,false,,adorno_tw,,,1:social_philosophy
1015,incollection,adrados_fr:1981,,,1981,,La teor{\'{\i}}a del signo en Gorgias de Leontinos,La teoría del signo en Gorgias de Leontinos,,,,,,,9--20,,,,,,,,,,,,,,,,,,,spanish,false,,adrados_fr,,,1:representation;2:natural_meaning;3:signs
1016,incollection,adriaans-dehaas:2000,,,2000,,Learning from a Substructural Perspective,Learning from a Substructural Perspective,,,,,,,176--183,,,,,,,,,,,,,,,,,,,,false,,adriaans;dehaas_e,,,1:ai;2:machine_learning;3:machine_language_learning
1017,book,adriaans-vanbenthem:2008,useprefix=true,,2008,,Philosophy of Information,Philosophy of Information,Philosophy of Information,Philosophy of Information,,,,8,,,handbook_of_the_philosophy_of_science,Amsterdam,,,elsevier-science-publishers-bv,,,,,,,,,,,,,,false,,,adriaans;vanbenthem,,1:information
1018,incollection,adriaans-vanbenthem:2008a,useprefix=true,,2008,,Introduction: Information is what Information does,Introduction: Information is what Information does,,,,,,,3--27,,,,,,,,,,,,,,,,,,,,false,,adriaans;vanbenthem,,,1:information
1019,book,adriaans-zantinge:1996,,,1996,,Data Mining,Data Mining,Data Mining,Data Mining,,,,,,,,"Reading, Massachusetts",,,addison-wesley,,,,,,,,,,,,,,false,,,adriaans;zantinge_d,,1:computation;2:data;3:databases
1020,incollection,adriaans:2008,,,2008,,Learning and the Cooperative Computational Universe,Learning and the Cooperative Computational Universe,,,,,,,133--169,,,,,,,,,,,,,,,,,,,,false,,adriaans,,,1:information
1021,book,adriaens_g-hahn:1994,,,1994,,Parallel Natural Language Processing,Parallel Natural Language Processing,Parallel Natural Language Processing,Parallel Natural Language Processing,,,,,,,,"Norwood, New Jersey",,,ablex-publishing-co,,,,,,,,,,,,,,false,,,adriaens_g;hahn_ud,,1:linguistics;2:natural_language_processing
1022,book,adriaens_p-deblock:2022,,,2022,,Of Maybugs and Men.~A History and Philosophy of the Sciences of Homosexuality,Of Maybugs and Men. A History and Philosophy of the Sciences of Homosexuality,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,10.7208/chicago/9780226822433.001.0001,,,false,,adriaens_p;deblock_a,,,1:social_philosophy;2:sex;3:homosexuality
1023,article,adriaenssen_ht:2011,,,2011,,Peter John Olivi on Perceptual Representation,Peter John Olivi on Perceptual Representation,,,,vivarium,49,4,324--352,,,,,,,,,,,,,,,,,,,,false,,adriaenssen_ht,,,1:perception;2:perceptual_content
1024,incollection,adriaenssen_ht:2014,,,2014,,Peter John Olivi and Peter Auriol on Conceptual Thought,Peter John Olivi and Peter Auriol on Conceptual Thought,,,,,,,67--97,,,,,,,,,,,,,,,,,,,,false,,adriaenssen_ht,,,1:representation;2:concepts
1025,article,adriaenssen_ht:2015,,,2015,,The Radical Cartesianism of Robert Desgabets and the Scholastic Heritage,The Radical Cartesianism of Robert Desgabets and the Scholastic Heritage,,,,british-journal-for-the-history-of-philosophy,23,1,46--68,,,,,,,,,,,,,,,,,,,,false,,adriaenssen_ht,,,1:history_of_philosophy
1026,book,adriaenssen_ht:2017,,,2017,,Representation and Scepticism from Aquinas to Descartes,Representation and Scepticism from Aquinas to Descartes,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316855102,,,false,,adriaenssen_ht,,,1:representation
1027,article,adriaenssen_ht:2018,,,2018,,Antoine Le Grand on the Identity over Time of the Human Body,Antoine Le Grand on the Identity over Time of the Human Body,,,,british-journal-for-the-history-of-philosophy,26,6,1084--1109,,,,,,,,,,,,,,,,,,,,false,,adriaenssen_ht,,,1:time;2:persistence
